ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
244,2645,3065,0.6295955084103416,-0.10036666140353409,-0.6223788174080617,0.11133059205384319,0.007216691002279951
245,1209,10203,0.30682997241047183,0.08080752471049228,-0.30315531498017834,-0.07042395974347597,0.003674657430293493
246,766,3723,-0.22546870112353842,0.030695980521578715,0.2261018993432303,-0.11906531695367348,0.0006331982196918773
247,10206,46948,-0.03200021952980406,-9.42786536670126e-6,0.03200023046556835,6.531590387992559e-8,1.0935764294117689e-8
248,11704,2121,0.08002474924976331,0.03513104166494321,-0.07999999999992445,-0.036999999999966976,2.4749249838862397e-5
249,47338,45910,-0.33355985681703776,0.09074605267081924,0.33599999997033386,-0.08269999999371723,0.0024401431532961038
250,1023,2734,-0.11200440227448999,-0.07017450924177489,0.11597746158489036,0.0719570644739826,0.003973059310400373
251,46562,47122,-0.003999961161108996,4.3011579107382625e-11,0.0039999613357319785,1.316114036330196e-10,1.7462298274040222e-10
252,560,45415,0.7635217359819415,-0.05573948220159178,-0.7619208848679269,0.059558438615997994,0.0016008511140146453
253,2306,4251,0.08131227058292088,0.024540341240263646,-0.08100000000002426,-0.04199999999999364,0.00031227058289662324
254,1489,40774,0.19058882278434974,-0.09054756604487409,-0.18963512059309706,0.08303771843060488,0.0009537021912526811
255,13585,3585,0.013000023072383068,-0.003002081126664469,-0.01299999993574735,0.003002100703992672,2.313663571840152e-8
256,3241,1695,0.953056453182883,0.20073836467971692,-0.9499999999991303,-0.18900000000007286,0.0030564531837526943
257,44680,44685,-0.04874995467615845,0.007683074332236756,0.04899999999367147,-0.007459999999087258,0.00025004531751302017
258,385,4040,1.4991271947911156,4.111759991149136,-1.4571566561116176,-3.870054695895683,0.04197053867949796
259,11933,13804,2.5242558932751617e-8,-0.0033284877879093656,-1.8196952841038547e-9,0.0014914624097581409,2.3422863648647763e-8
