ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
8520,1199,975,-0.9285952360814119,0.14402835169715356,0.9296299350118017,-0.19308471348028344,0.0010346989303897658
316,7735,47765,-0.03999998223078593,-0.009638855563405274,0.04000000000595038,0.009638873338569725,1.777516445145011e-8
9452,7100,7101,6.795474240385667,-0.6762169190783283,-6.795474240385667,0.26091316127013897,0.0
5305,2134,4241,0.10201240032536121,0.009115223481528836,-0.10200961653704313,-0.009268481396900632,2.7837883180836798e-6
15989,8892,45577,-0.9638454360609194,0.15509842247219296,0.9638454360609194,-0.14450046726071264,0.0
11680,41075,41277,-2.587380722000876e-16,-0.00038367096700088195,2.2994629345635532e-9,0.0003836972956326012,2.299462675825481e-9
7928,6461,8062,0.5400030503149209,-0.11085562204949745,-0.5400000000006584,0.11085867236375996,3.050314262509346e-6
356,3879,3880,0.04539532971034898,-0.00208428913055592,-0.045000000000000255,-0.001605959674197962,0.0003953297103487241
487,2870,948,-0.7676604275402366,-0.15461181594018145,0.7814224301079753,0.18319750656292408,0.01376200256773874
4117,3411,47079,-0.3160000000284541,-0.045798094128258526,0.3160000000284541,0.04579819238279015,0.0
15772,9453,9463,0.062999953477527,-0.02570719228420293,-0.062999953477527,0.02725808172854416,0.0
12807,2068,10634,0.11118180517078208,0.047827139258367804,-0.11108868924236796,-0.043087737225108405,9.31159284141142e-5
16564,4964,4962,0.0,-0.013175846100978994,0.0,0.013261709893972906,0.0
1398,173,1717,0.29295544657954325,0.06017426045581308,-0.29057454852770365,-0.08468192695428534,0.0023808980518396083
2129,6140,5350,1.384081679801136,-1.7508854450520144,-1.3818812834380885,-0.5774146130964855,0.0022003963630474743
5730,45535,45536,-0.6580487023141526,-0.35359992384843275,0.6618999999999993,0.37749965216186376,0.0038512976858466885
5811,3010,609,5.017641501828589,-2.244003330054348,-4.964406923347906,-2.1908398888752525,0.05323457848068269
12689,48040,48039,-1.8792651976660057e-6,0.03939497556032864,3.5112306335935905e-6,-0.03927347356730013,1.6319654359275848e-6
11017,6842,6848,-0.3712434372018127,-0.12524641769104505,0.3712434372018127,0.12407163257333309,0.0
11157,7056,7051,22.137920595758086,6.667836911614579,-22.137920595758086,1.3259497414798744,0.0
10807,9176,43912,1.8080264166175901,-0.20236213462551306,-1.8078714578338708,0.20995511502776382,0.0001549587837192945
7876,1186,1294,0.45869091637264425,-0.181913890824125,-0.45622540395387823,-0.29664416925620996,0.002465512418766025
11097,595,593,-1.0673351924952683,0.1339630454723985,1.068459333537215,-0.08465513349524982,0.0011241410419466913
10698,4587,4584,-4.091236897874051e-16,-0.006583168428112582,2.1521900938459943e-7,0.00658980068736815,2.1521900897547575e-7
4606,11926,705,-0.2629144348697234,0.05709368223209177,0.2636025931448704,-0.06528585835779177,0.0006881582751470106
6169,9970,1046,-0.27373150652061135,-0.23957585397008896,0.27531085125697013,-0.15570604416354672,0.0015793447363587898
5911,528,45451,0.06511766001585788,-0.05672251120626476,-0.06500648772911259,0.054595716645210846,0.0001111722867452869
13682,44141,44140,-5.41667405373758e-16,-0.013012598682651807,8.020787122674407e-7,0.013041330924502433,8.020787117257733e-7
5202,125,112,-6.977273969281433,-0.9893474867304796,7.119251734835099,-2.0897344326887977,0.1419777655536656
15857,6661,44116,0.2259999999999995,0.06975881640937409,-0.2259999999999995,-0.06534506230599213,0.0
9663,41539,41538,3.51389924102552e-16,0.02202959915385248,2.8551827468647996e-6,-0.021904251950621716,2.8551827472161895e-6
4003,2114,2126,-0.11120318638288093,-0.024817106828482663,0.11193768652152655,0.024460306857617978,0.0007345001386456218
