--- patched script (head) ---
218:arquivo = "/Users/gabrielrufinomontenegro/pibic-opf-2025/powerflow/Codes/data/caso_red.pwf"
--- begin julia output ---
c1. Lendo arquivo PWF...
[info | PWF]: Populating defaults
   4  4.0662039e+01 1.97e+02 9.19e+03  -1.0 8.48e+01    -  5.93e-04 5.95e-03h  1
   5  1.1171109e+02 1.95e+02 9.09e+03  -1.0 8.31e+01    -  6.06e-03 1.11e-02h  1
   6  1.1387394e+02 1.95e+02 9.09e+03  -1.0 4.47e+01    -  1.36e-03 2.06e-04h  1
   7  1.2973991e+02 1.95e+02 9.08e+03  -1.0 8.08e+01    -  5.59e-04 6.74e-04h  1
   8  1.5570327e+02 1.95e+02 9.08e+03  -1.0 8.13e+01    -  2.07e-03 6.47e-04h  1
   9  1.7383416e+02 1.95e+02 9.08e+03  -1.0 8.26e+01    -  1.37e-03 3.45e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10  3.1552370e+02 1.94e+02 9.06e+03  -1.0 8.22e+01    -  1.77e-05 1.78e-03h  1
  11  3.9645486e+02 1.94e+02 9.04e+03  -1.0 8.15e+01    -  3.01e-04 7.30e-04h  1
  12  3.9770673e+02 1.94e+02 1.45e+04  -1.0 8.34e+01    -  2.10e-03 1.05e-05h  1
  13  5.5678064e+02 1.94e+02 6.65e+03  -1.0 8.57e+01    -  1.26e-05 1.19e-03h  1
  14  1.2138610e+03 1.93e+02 1.30e+04  -1.0 7.93e+01    -  5.30e-05 3.46e-03h  1
  15  1.2902929e+03 1.93e+02 9.17e+03  -1.0 8.20e+01    -  2.33e-03 3.30e-04h  1
  16  1.4856846e+03 1.93e+02 1.06e+04  -1.0 8.22e+01    -  2.46e-05 7.99e-04h  1
  17  1.5218439e+03 1.93e+02 1.06e+04  -1.0 7.81e+01    -  8.14e-05 1.43e-04h  1
  18  2.4526453e+03 1.92e+02 1.05e+04  -1.0 7.82e+01    -  8.71e-04 3.21e-03h  1
  19  2.4918315e+03 1.92e+02 1.22e+04  -1.0 8.58e+01    -  6.03e-03 1.21e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20  5.5759984e+03 1.91e+02 3.69e+04  -1.0 8.69e+01    -  1.55e-02 7.49e-03h  1
  21  7.6181457e+03 1.90e+02 7.84e+04  -1.0 1.76e+02    -  9.41e-03 3.92e-03h  1
  22  7.6786904e+03 1.90e+02 2.85e+05  -1.0 2.25e+02    -  1.96e-02 1.27e-04h  1
  23  9.8041914e+03 1.89e+02 3.77e+05  -1.0 2.10e+02    -  1.30e-02 3.75e-03h  1
  24  9.8437655e+03 1.89e+02 3.78e+05  -1.0 1.14e+02    -  1.42e-04 8.09e-05h  1
  25  9.9044664e+03 1.89e+02 9.43e+05  -1.0 1.05e+02    -  6.16e-02 1.23e-04h  1
  26  1.3506503e+04 1.88e+02 1.18e+06  -1.0 8.45e+01    -  6.14e-02 6.26e-03h  1
  27  1.4317680e+04 1.88e+02 1.17e+06  -1.0 5.69e+01    -  3.75e-03 1.36e-03h  1
  28  1.6112798e+04 1.87e+02 1.16e+06  -1.0 6.51e+01    -  5.13e-03 2.76e-03h  1
  29  2.1342604e+04 1.86e+02 1.13e+06  -1.0 6.42e+01    -  1.05e-02 6.69e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30  2.1427085e+04 1.86e+02 1.11e+06  -1.0 3.61e+01    -  5.41e-03 1.04e-04h  1
  31  2.1613543e+04 1.86e+02 1.09e+06  -1.0 3.50e+01    -  6.62e-03 2.25e-04h  1
  32  2.8765558e+04 1.85e+02 1.03e+06  -1.0 3.57e+01    -  1.82e-02 7.17e-03h  1
  33  2.9852763e+04 1.85e+02 1.03e+06  -1.0 3.53e+01    -  1.59e-03 9.76e-04h  1
  34  3.1178069e+04 1.84e+02 1.03e+06  -1.0 3.65e+01    -  7.92e-06 1.12e-03h  1
  35  3.1879431e+04 1.84e+02 1.04e+06  -1.0 3.28e+01    -  3.00e-05 6.19e-04h  1
  36  3.1983068e+04 1.84e+02 9.91e+05  -1.0 3.92e+01    -  6.33e-03 7.90e-05h  1
  37  3.3556069e+04 1.84e+02 9.96e+05  -1.0 4.13e+01    -  6.26e-05 1.14e-03h  1
  38  3.3571914e+04 1.84e+02 9.96e+05  -1.0 4.07e+01    -  2.12e-06 1.15e-05h  1
  39r 3.3571914e+04 1.84e+02 1.00e+03   2.0 0.00e+00    -  0.00e+00 6.17e-08R  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40r 1.1287563e+05 1.84e+02 1.03e+03   2.0 2.15e+04    -  1.91e-06 3.69e-05f  1
  41r 1.3643511e+05 1.83e+02 1.03e+03   1.3 2.07e+04    -  1.63e-03 1.63e-03f  1
  42  1.3643108e+05 1.83e+02 3.55e+05  -1.0 2.41e+01    -  2.14e-01 4.26e-05f  1
  43  1.3648697e+05 1.83e+02 3.55e+05  -1.0 2.77e+01    -  4.73e-04 2.43e-04h  1
  44  1.3672626e+05 1.83e+02 3.55e+05  -1.0 2.62e+01    -  4.86e-04 6.47e-04h  1
  45  1.3696236e+05 1.83e+02 3.55e+05  -1.0 2.08e+01    -  3.03e-03 4.13e-04h  1
  46  1.3854773e+05 1.83e+02 3.54e+05  -1.0 2.48e+01    -  1.46e-03 1.99e-03h  1
  47  1.4168372e+05 1.82e+02 3.53e+05  -1.0 2.56e+01    -  1.61e-02 3.63e-03h  1
  48  1.4469624e+05 1.81e+02 4.59e+05  -1.0 2.54e+01    -  8.20e-03 3.29e-03h  1
  49  1.4495000e+05 1.81e+02 1.07e+06  -1.0 2.49e+01    -  2.48e-02 2.70e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50  1.4777957e+05 1.81e+02 1.41e+06  -1.0 2.48e+01    -  1.73e-02 2.93e-03h  1
  51  1.4830112e+05 1.81e+02 3.24e+06  -1.0 2.43e+01    -  6.72e-02 5.23e-04h  1
  52  1.5186946e+05 1.80e+02 3.65e+06  -1.0 2.35e+01    -  1.79e-02 3.41e-03h  1
  53  1.5658552e+05 1.79e+02 7.08e+06  -1.0 2.15e+01    -  1.03e-01 4.10e-03h  1
  54  1.7978412e+05 1.76e+02 7.35e+06  -1.0 2.10e+01    -  2.76e-02 1.63e-02h  1
  55  1.8621006e+05 1.76e+02 1.55e+07  -1.0 2.06e+01    -  2.24e-01 4.07e-03h  1
  56  2.1470181e+05 1.73e+02 1.65e+07  -1.0 2.04e+01    -  5.56e-02 1.60e-02h  1
  57  2.1648949e+05 1.73e+02 3.04e+07  -1.0 2.01e+01    -  4.12e-01 9.94e-04h  1
  58  2.3207313e+05 1.71e+02 3.55e+07  -1.0 1.99e+01    -  7.60e-02 8.15e-03h  1
  59  2.3304687e+05 1.71e+02 3.78e+07  -1.0 1.55e+02    -  4.66e-04 3.07e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60  2.3619302e+05 1.71e+02 2.65e+07  -1.0 1.44e+02    -  4.75e-06 7.82e-04h  1
  61  2.6275732e+05 1.69e+02 2.55e+07  -1.0 2.00e+01    -  2.40e-04 1.15e-02h  1
  62  2.6565928e+05 1.69e+02 2.68e+07  -1.0 1.98e+01    -  1.33e-02 1.17e-03h  1
  63  3.0089292e+05 1.67e+02 2.69e+07  -1.0 1.98e+01    -  1.69e-02 1.27e-02h  1
  64  3.0411413e+05 1.67e+02 3.19e+07  -1.0 1.96e+01    -  2.56e-02 1.08e-03h  1
  65  3.2276829e+05 1.66e+02 3.37e+07  -1.0 1.93e+01    -  1.02e-02 5.37e-03h  1
  66  3.4438066e+05 1.65e+02 3.31e+07  -1.0 1.88e+01    -  4.43e-03 5.27e-03h  1
  67  3.5479297e+05 1.64e+02 3.69e+07  -1.0 1.85e+01    -  9.93e-03 2.28e-03h  1
  68  3.6660519e+05 1.64e+02 4.51e+07  -1.0 1.71e+01    -  1.41e-02 2.38e-03h  1
  69  3.8464048e+05 1.64e+02 4.13e+07  -1.0 1.42e+01    -  4.59e-05 3.12e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  70  3.8736817e+05 1.63e+02 4.09e+07  -1.0 1.87e+01    -  2.65e-05 4.93e-04h  1
  71  3.8893102e+05 1.63e+02 4.12e+07  -1.0 1.88e+01    -  7.20e-04 2.80e-04h  1
  72  4.0826928e+05 1.63e+02 5.27e+07  -1.0 1.88e+01    -  1.99e-02 3.30e-03h  1
  73  4.4308968e+05 1.62e+02 5.18e+07  -1.0 1.85e+01    -  4.47e-03 5.26e-03h  1
  74  4.8351134e+05 1.61e+02 7.00e+07  -1.0 1.81e+01    -  2.79e-02 5.40e-03h  1
  75  4.9665641e+05 1.61e+02 1.00e+08  -1.0 1.75e+01    -  3.05e-02 1.57e-03h  1
  76  5.6622160e+05 1.60e+02 1.13e+08  -1.0 1.74e+01    -  1.65e-02 6.88e-03h  1
  77  5.8610325e+05 1.59e+02 1.42e+08  -1.0 1.73e+01    -  2.03e-02 1.77e-03h  1
  78  6.9114975e+05 1.58e+02 1.51e+08  -1.0 1.72e+01    -  1.45e-02 8.22e-03h  1
  79  6.9568607e+05 1.58e+02 1.51e+08  -1.0 1.72e+01    -  1.84e-04 3.33e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  80  7.0111496e+05 1.58e+02 1.50e+08  -1.0 1.72e+01    -  1.25e-05 3.95e-04h  1
  81  7.0829301e+05 1.58e+02 1.87e+08  -1.0 1.72e+01    -  1.94e-02 5.17e-04h  1
  82  8.6880002e+05 1.56e+02 1.66e+08  -1.0 1.71e+01    -  2.62e-04 1.01e-02h  1
  83  8.7148475e+05 1.56e+02 1.72e+08  -1.0 1.69e+01    -  3.27e-03 1.59e-04h  1
  84  8.9116980e+05 1.56e+02 1.94e+08  -1.0 1.69e+01    -  1.20e-02 1.15e-03h  1
  85  1.0606150e+06 1.55e+02 1.85e+08  -1.0 1.68e+01    -  5.47e-03 8.99e-03h  1
  86  1.0667768e+06 1.55e+02 2.58e+08  -1.0 1.66e+01    -  3.58e-02 3.15e-04h  1
  87  1.2423540e+06 1.53e+02 2.81e+08  -1.0 1.64e+01    -  2.01e-02 8.29e-03h  1
  88  1.2492198e+06 1.53e+02 3.61e+08  -1.0 1.62e+01    -  3.84e-02 3.15e-04h  1
  89  1.6200851e+06 1.51e+02 3.31e+08  -1.0 1.61e+01    -  3.23e-03 1.52e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  90  1.7920802e+06 1.50e+02 3.23e+08  -1.0 1.59e+01    -  3.75e-03 6.68e-03h  1
  91  1.8665570e+06 1.50e+02 3.24e+08  -1.0 1.58e+01    -  3.79e-03 2.86e-03h  1
  92  1.8866785e+06 1.50e+02 3.29e+08  -1.0 1.58e+01    -  3.44e-03 7.72e-04h  1
  93  2.0007697e+06 1.49e+02 3.56e+08  -1.0 1.58e+01    -  1.83e-02 4.28e-03h  1
  94  2.0975183e+06 1.48e+02 3.52e+08  -1.0 1.57e+01    -  2.04e-03 3.58e-03h  1
  95  2.1326763e+06 1.48e+02 3.60e+08  -1.0 1.56e+01    -  5.56e-03 1.30e-03h  1
  96  2.3287085e+06 1.47e+02 4.17e+08  -1.0 1.56e+01    -  3.70e-02 7.03e-03h  1
  97  2.4234506e+06 1.47e+02 4.60e+08  -1.0 1.53e+01    -  2.27e-02 3.38e-03h  1
  98  2.6344086e+06 1.46e+02 4.81e+08  -1.0 1.50e+01    -  1.60e-02 7.22e-03h  1
  99  3.0867269e+06 1.43e+02 4.86e+08  -1.0 1.49e+01    -  1.89e-02 1.45e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 100  3.0984873e+06 1.43e+02 5.09e+08  -1.0 1.46e+01    -  8.25e-03 3.90e-04h  1
 101  3.2367997e+06 1.43e+02 5.05e+08  -1.0 1.45e+01    -  3.97e-03 4.49e-03h  1
 102  3.2943896e+06 1.42e+02 5.28e+08  -1.0 1.44e+01    -  9.07e-03 1.87e-03h  1
 103  3.4380196e+06 1.42e+02 5.97e+08  -1.0 1.44e+01    -  2.67e-02 4.58e-03h  1
 104  3.8001584e+06 1.40e+02 5.63e+08  -1.0 1.44e+01    -  1.50e-03 1.11e-02h  1
 105  3.8446196e+06 1.40e+02 5.88e+08  -1.0 1.43e+01    -  1.11e-02 1.41e-03h  1
 106  4.2314427e+06 1.38e+02 5.88e+08  -1.0 1.43e+01    -  1.47e-02 1.19e-02h  1
 107  4.4848687e+06 1.37e+02 6.30e+08  -1.0 1.42e+01    -  2.72e-02 8.02e-03h  1
 108  4.6066244e+06 1.37e+02 6.20e+08  -1.0 1.40e+01    -  6.96e-04 3.98e-03h  1
 109  4.6234691e+06 1.37e+02 6.52e+08  -1.0 1.40e+01    -  1.36e-02 5.64e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 110  4.7434883e+06 1.36e+02 6.38e+08  -1.0 1.39e+01    -  8.71e-05 3.98e-03h  1
 111  4.8737685e+06 1.36e+02 6.24e+08  -1.0 1.39e+01    -  4.28e-04 4.37e-03h  1
 112  4.9214843e+06 1.35e+02 6.28e+08  -1.0 1.39e+01    -  3.32e-03 1.64e-03h  1
 113  4.9434026e+06 1.35e+02 7.23e+08  -1.0 1.38e+01    -  3.15e-02 7.58e-04h  1
 114  5.1603455e+06 1.34e+02 6.96e+08  -1.0 1.38e+01    -  3.38e-04 7.36e-03h  1
 115  5.2726991e+06 1.34e+02 6.82e+08  -1.0 1.37e+01    -  2.83e-04 3.96e-03h  1
 116  5.4091160e+06 1.33e+02 7.57e+08  -1.0 1.37e+01    -  3.22e-02 4.89e-03h  1
 117  5.6452647e+06 1.32e+02 7.58e+08  -1.0 1.34e+01    -  1.11e-02 8.56e-03h  1
 118  6.0128999e+06 1.30e+02 7.77e+08  -1.0 1.33e+01    -  2.44e-02 1.38e-02h  1
 119  6.1649151e+06 1.29e+02 7.65e+08  -1.0 1.33e+01    -  3.39e-03 6.44e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 120  7.5596439e+06 1.22e+02 6.23e+08  -1.0 1.33e+01    -  9.56e-03 5.77e-02h  1
 121  7.9682008e+06 1.14e+02 5.84e+08  -1.0 1.28e+01    -  5.90e-02 6.19e-02h  1
 122  7.6923459e+06 1.12e+02 5.85e+08  -1.0 1.21e+01    -  1.05e-02 2.30e-02f  1
 123  6.7878183e+06 1.06e+02 6.10e+08  -1.0 1.19e+01    -  2.20e-02 5.37e-02f  1
 124  6.2317203e+06 1.03e+02 5.86e+08  -1.0 1.13e+01    -  2.46e-02 2.10e-02f  1
 125  6.1764140e+06 1.03e+02 5.91e+08  -1.0 1.11e+01    -  3.62e-04 1.91e-03f  1
 126  6.0398752e+06 1.03e+02 6.01e+08  -1.0 1.11e+01    -  1.01e-03 4.73e-03f  1
 127  5.2579736e+06 9.98e+01 6.57e+08  -1.0 1.10e+01    -  8.24e-03 2.83e-02f  1
 128  4.9938820e+06 9.89e+01 6.78e+08  -1.0 1.07e+01    -  2.69e-03 9.15e-03f  1
 129  4.8117177e+06 9.83e+01 6.26e+08  -1.0 1.11e+01    -  1.71e-02 6.36e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 130  4.6772872e+06 9.78e+01 5.94e+08  -1.0 1.13e+01    -  1.14e-02 4.74e-03f  1
 131  4.6759583e+06 9.78e+01 5.93e+08  -1.0 1.13e+01    -  1.16e-04 4.68e-05f  1
 132  4.6758825e+06 9.78e+01 5.93e+08  -1.0 1.35e+01    -  6.46e-06 2.66e-06f  1
 133  4.5440592e+06 9.73e+01 5.95e+08  -1.0 1.42e+01    -  3.73e-03 4.70e-03f  1
 134  4.4437622e+06 9.70e+01 6.10e+08  -1.0 1.50e+01    -  6.43e-05 3.63e-03f  1
 135  4.3826230e+06 9.68e+01 5.78e+08  -1.0 1.57e+01    -  8.50e-03 2.23e-03f  1
 136  4.3149524e+06 9.65e+01 5.67e+08  -1.0 1.72e+01    -  4.55e-03 2.50e-03f  1
 137  4.0653506e+06 9.56e+01 6.08e+08  -1.0 1.66e+01    -  5.04e-05 9.58e-03f  1
 138  4.0547494e+06 9.55e+01 6.05e+08  -1.0 1.03e+01    -  9.51e-04 4.06e-04f  1
 139  4.0392536e+06 9.55e+01 5.89e+08  -1.0 1.03e+01    -  4.10e-03 5.95e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 140  3.7079201e+06 9.42e+01 6.03e+08  -1.0 1.03e+01    -  8.43e-03 1.34e-02f  1
 141  3.5905695e+06 9.37e+01 5.68e+08  -1.0 1.09e+01    -  1.19e-02 4.92e-03f  1
 142  3.3503594e+06 9.27e+01 6.11e+08  -1.0 1.12e+01    -  1.19e-04 1.07e-02f  1
