ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
784,5181,5271,-0.1699001325687044,-0.06044463025709076,0.17015110913471188,-0.13788484740916176,0.000250976566007477
785,8893,8894,-0.3943117421672063,0.08594229643953571,0.3959999999999998,-0.07507676855338058,0.0016882578327934716
786,5226,8026,-0.2959999999999337,-0.00040193980385083705,0.2959999999999337,0.00040281726978719234,0.0
787,5169,8657,-0.08969087272353635,-0.07792838007257791,0.08996177151328874,0.07463438391329907,0.000270898789752394
788,5141,5281,0.13655308450092818,0.10571816235102653,-0.13609460063121936,-0.19032756992903027,0.0004584838697088145
789,8206,5913,-0.3140412303083529,0.017923927855645484,0.31500000000000067,-0.04656428820363271,0.000958769691647765
790,5131,8445,-6.832417390103401e-13,9.228708290832604e-5,-6.592715875173086e-12,-9.228709018428366e-5,-7.275957614183426e-12
791,8134,8135,-0.3620115385809781,0.17857209052821166,0.36299999999999577,-0.17498193822557273,0.00098846141901765
792,6341,6071,-0.4151604754155842,0.10314462196932223,0.41839121715577154,-0.2563651291941152,0.0032307417401873373
793,5431,7184,-0.5783690974583178,-0.017494437654123243,0.5824648704895732,-0.08102946466010912,0.004095773031255412
794,5881,6368,-0.7921959559432387,-0.5849569644005477,0.7966075502952082,0.5645112980603748,0.004411594351969583
795,5301,5302,0.13292022524337385,-0.5839740292431088,-0.13292022524337385,0.5839777041255729,0.0
796,5073,8089,-0.17948477750417835,-0.07446857051718539,0.17990679887699335,0.0752386597388636,0.00042202137281499574
797,8660,8661,-0.0899658011936306,0.019163391053159253,0.09000000000000002,-0.019279434651912977,3.4198806369428736e-5
798,45171,45168,0.14399999999999644,0.017186656245969628,-0.14344059433937126,-0.013292251398973859,0.0005594056606251785
799,5510,6442,0.5407173039935688,0.05843916233419133,-0.5407173039935688,0.06370271103254899,0.0
800,5101,5302,1.0542794684771917,-0.29655105185872904,-1.0366260542987675,0.2594940183586793,0.017653414178424143
801,5500,45107,-1.111806840234962,-2.5123241685886457,1.1142336059963867,-1.0943691034487866,0.002426765761424754
802,48298,47971,0.5400000000011642,-0.02926020709885052,-0.5399970227156883,0.029253361528681132,2.977285475935787e-6
803,5860,6220,-0.9744998539616423,0.01581674514485698,0.9744998539616423,0.08258883835905095,0.0
804,5791,5793,0.13500000000727572,0.002658338289921236,-0.13500000000727572,0.0021832426720598264,0.0
805,5651,8165,-1.2426222135517604,0.18101135507638805,1.2465641119883222,-0.16328966707085119,0.003941898436561786
806,6650,6636,-0.3320014882035669,0.011250628574989985,0.3330000000000002,-0.15227456297631842,0.000998511796433288
807,5881,6368,-0.8522280751097792,-0.6400376715129962,0.856786120143256,0.6216510419972078,0.0045580450334767875
808,6265,6255,0.052669882162202905,0.02929040223669524,-0.05253443636103604,-0.030146256276744193,0.00013544580116686689
809,8977,8146,0.1480000000000001,-0.11457461779412943,-0.14670222574211364,0.06534879919984211,0.0012977742578864637
810,8145,5350,-0.04140398074597673,-0.07767356061562872,0.041770900145107426,-1.5825841308148447,0.00036691939913069405
811,45054,45055,-0.24181359747513875,0.15920259281716106,0.2429999999999981,-0.15405014227300015,0.0011864025248593535
812,5245,5241,0.5561128801550885,-0.15795289986483413,-0.5557496629913259,0.13190663363354377,0.00036321716376264135
813,8378,8379,-0.26038008538552593,0.022591924021148943,0.26199999999999923,-0.02334955925608749,0.0016199146144733056
814,5181,5341,1.7157031527271969,0.30265984024497794,-1.7086155990227525,-0.30671242013955446,0.00708755370444436
815,6311,7186,-1.6611785740857694,-0.17749826688073067,1.6622574728787523,0.1727922059946091,0.0010788987929828409
816,5050,5090,0.6117894797965052,-2.3375061184002495,-0.6108740543657644,-1.287246210758098,0.0009154254307408571
817,5060,5300,1.3668238841436957,-0.6935382701104817,-1.361883721920301,-2.104500420367108,0.004940162223394662
818,48265,48266,-0.5525177787026837,0.0859691411328095,0.5570000000000005,-0.05586091843274109,0.004482221297316791
819,7296,7299,-0.6487487335842688,0.17644156000409292,0.6529999999999974,-0.1770524234716961,0.004251266415728594
820,5461,5351,-0.12628159783736734,0.4300718682059379,0.1269370878129031,-0.4538583587136624,0.0006554899755357724
821,8035,47162,-0.06500000000014515,-0.0035467416455503553,0.06500000000014515,0.0035467858106130734,0.0
822,5530,5600,-0.17949355757353494,0.049467726412964846,0.17999999999999974,-0.047656549509798946,0.0005064424264648038
823,5527,5537,-0.30512157325424455,-0.051687830095213945,0.30664140471942486,-0.08493395883105781,0.0015198314651803102
824,5741,5722,0.011000305208000926,-0.013246726618657587,-0.010999999999999831,-0.006820424155168782,3.0520800109457014e-7
825,5004,6262,-0.1905500767325796,0.26372081774394895,0.19065582001623424,-0.2732179620506414,0.0001057432836546468
826,44664,47484,-0.19151066807178133,0.04649588975335776,0.19199999999999653,-0.04333399695457577,0.0004893319282152087
827,5176,5480,-0.6516839158045699,-0.3443634808486057,0.6521619134183295,-1.380477898194024,0.000477997613759662
828,5679,6442,0.6597515081597783,0.08854024336148303,-0.6597515081597783,0.05323727926572497,0.0
829,44680,44685,-0.048743783543997395,0.007694901333592692,0.048999999999999995,-0.0073888224555395746,0.00025621645600260035
830,5468,5394,-0.1524171464411536,-0.020412518603734192,0.15428584621655853,-0.027593495340309943,0.0018686997754049361
831,45108,45109,2.348999999999999,-0.07619801552077377,-2.3276749856293306,0.18457990004211666,0.02132501437066825
832,5924,5350,-4.6906853907295725,-0.3903125398538054,4.705408507021388,-1.1299099004998578,0.01472311629181533
833,5361,5372,0.025000472891635234,0.002898959144534481,-0.025000000000007155,-0.008065790737351315,4.728916280782869e-7
834,5131,5141,-0.7098202699883923,-0.06384384401349322,0.7125904628568042,0.03262832566163623,0.002770192868411847
835,5371,45375,-1.091354802171535,0.06234850489986443,1.0925971420857556,-0.07588366351260434,0.0012423399142207359
836,8476,8477,-0.2689023168848136,0.10918548589997346,0.2699999999999999,-0.10300000080550986,0.0010976831151863209
837,9498,9499,-0.15826727238402805,0.2453176169742454,0.15900000000000003,-0.2427157623102895,0.0007327276159719842
838,5720,5752,4.502111222374044,-1.372993628161664,-4.458558377251106,-1.4756603186427937,0.04355284512293789
839,7902,44927,-0.19736029516342177,1.0381444141734086e-6,0.19800000000000026,-0.010267665744496852,0.0006397048365784919
840,47228,47230,-0.8972047031665434,0.36162266296230783,0.8999999999999989,-0.13519909228016316,0.002795296833455474
841,5463,47010,-0.3279999933064504,-0.0009787362068891525,0.3279999933064504,0.0009797995735425502,0.0
842,5123,47171,-0.12399999999916965,0.00017672001558821648,0.12399999999916965,-0.00017655748524703085,0.0
843,6061,6334,-0.08729933830181583,-0.32964037997396417,0.08870266159924714,0.12728426923381825,0.0014033232974313137
844,5462,5461,3.946495907847236e-16,0.00024537326572736027,3.9639228979699084e-6,-0.07377213858030283,3.963922898364558e-6
845,5740,5750,5.268474315187023,-1.239884296145343,-5.2288267235433885,-0.2855197003250166,0.03964759164363407
846,7997,7998,-0.6462598260397331,0.16069163268424996,0.6479999999999996,-0.1569853284265596,0.001740173960266489
847,44995,44993,-0.24732200399540286,0.03630774948852995,0.24799999999999836,-0.033745940096090624,0.0006779960045955047
848,6091,6734,-0.5192174291223783,-0.04630323601912992,0.5195911991637527,0.03469220777800999,0.0003737700413743994
849,6208,6279,-0.059706196117810105,0.004203119001322361,0.05999999999999991,-0.004662332202077842,0.0002938038821898026
850,6753,6732,-0.10977618400609652,0.02348422612088694,0.10999999999246736,-0.023100050768548572,0.00022381598637083444
851,5021,45528,0.0,-1.7763568394002505e-15,0.0,0.0,0.0
852,5570,45019,-1.0770737316144383,0.7030184176865973,1.0776220875445737,-1.3005058482598075,0.000548355930135358
853,5255,8242,-0.3093458323910348,0.19390828390896786,0.3093458323910348,-0.19390706163540017,0.0
854,5254,5241,0.26940937817349825,-0.09601699968372776,-0.26811118839925413,-0.0706204794166029,0.0012981897742441184
855,5790,7947,0.31383624494965123,0.0833176618842214,-0.3135629120087373,-0.08538581313115234,0.00027333294091391735
856,5034,5170,-0.7910657046843503,0.08020327260015106,0.7920000000000005,-0.0974810652078443,0.0009342953156501466
857,6360,44601,-2.0936149701301003,0.5046892377420766,2.0949823423247826,-0.9807927397782867,0.0013673721946823036
858,5141,5201,-0.5303865351878835,-0.009070479881105292,0.534337795722125,-0.08638384006145441,0.003951260534241552
859,6762,6782,-0.24298938375551027,0.00590081938793198,0.24499999999999933,-0.022691778221130013,0.0020106162444890607
860,47581,47582,0.14227786251524008,0.06840949612488229,-0.1419999998959924,-0.07499977897358417,0.00027786261924767075
861,5756,5802,0.9659260893235648,0.19501914442951251,-0.9617381683606803,-0.2274789901008386,0.0041879209628845615
862,5437,5679,0.12174768195880255,-0.30095251969715964,-0.12174768195880255,0.31806127694307396,0.0
863,5180,5140,4.94419877619403,-0.018806764044196067,-4.9160550849091065,-1.1960296361538991,0.028143691284923555
864,5309,6638,-0.23143324996764927,0.0802561108559702,0.232,-0.07955613216570803,0.000566750032350738
865,8389,6071,1.3091416045102937,-0.04587732440072889,-1.3040764124139992,0.006912027760181072,0.005065192096294524
866,5411,5421,-0.4207069804902146,-0.1024787163545026,0.42801202329501487,-0.2525682367739302,0.007305042804800266
867,5249,8029,0.8159999999999923,0.2769712628360139,-0.8159999999999923,-0.276963034979417,0.0
868,5491,5501,0.40239525280071053,-0.12717422221345756,-0.39762371578066935,-0.0945165078304466,0.004771537020041183
869,8123,6030,-0.07774777575911199,0.009460212009170925,0.07799999999999965,-0.027766592214219635,0.00025222424088766626
870,45475,6091,0.33491120727885787,-0.017114390885139913,-0.33462780806939546,-0.019676113058175487,0.0002833992094624094
871,46550,44908,0.148,-0.1145759299126237,-0.14692756309326568,0.08199565699263726,0.0010724369067343087
872,6311,6321,0.8369196452891333,-0.12716594296601763,-0.8251225518149955,0.04187113382562807,0.01179709347413782
873,5073,8094,-0.1912269721049817,-0.11615450387635859,0.19171907039729771,0.11499105012461838,0.0004920982923160011
874,5461,5518,-0.4501586561610303,-0.2113911608806926,0.45409398063442624,0.0770522961533064,0.003935324473395951
875,7069,9466,0.6899999999999988,-0.15174820946665438,-0.6889622630759271,0.13719441958522896,0.0010377369240717194
876,5169,8115,-0.3229869702722033,-0.06309706998078214,0.3239500130792177,0.057723409959707386,0.0009630428070144248
877,6311,6716,-0.5438102813377393,-0.17915690891832764,0.5469035532645273,0.04607974589407034,0.0030932719267879882
878,5741,5291,0.18863493003226564,-0.01035267376223474,-0.1877135336714584,-0.16363885707581166,0.0009213963608072362
879,8749,8748,0.4780000000000003,-0.07678469352689829,-0.47529252833780233,0.09226048048354604,0.00270747166219798
880,5001,5050,-3.5840285874911473,-2.443331203511373,3.590772712002636,2.0301242250363556,0.006744124511488536
881,5473,47299,-0.005999999999649864,-2.283917274326086e-5,0.005999999999649864,2.2839565644972026e-5,0.0
882,8163,5441,0.4401193864410293,0.02046790751312018,-0.4373785150153362,-0.1920081956537127,0.0027408714256931255
883,45494,45491,0.9439999999999998,0.061360889769882784,-0.9373219221970611,-0.014895719592647391,0.00667807780293872
884,5101,5121,-0.31512110606712634,0.2158417323449902,0.317282250453269,-0.3163833456222465,0.002161144386142677
885,6173,8072,-0.14594406130680093,0.022555176667670845,0.14680191552196897,-0.02208547410552389,0.0008578542151680413
886,5411,8344,-0.9528956379701997,0.1833367707603137,0.9547389640424294,-0.2028718592474454,0.0018433260722297007
887,5502,5321,0.48877094738374055,0.1939161630777015,-0.48789983087607475,-0.24224504390543372,0.0008711165076658034
888,45295,45293,-0.09150156084523539,0.039197533404714546,0.09199999999999983,-0.038808547644128444,0.0004984391547644407
889,5458,5471,0.5967509222601456,0.06546218005190498,-0.5964999999999988,-0.08120975145011301,0.00025092226014677976
890,6221,8213,-0.1286698850817311,-0.021345163492217316,0.12874027062181542,-0.01613546001081185,7.038554008431674e-5
891,7941,7942,-0.3125876467257194,0.21902256471168957,0.31499999999999956,-0.20811251300521139,0.0024123532742801324
892,6130,6140,-7.075927081076833,0.5692414168206846,7.095403083954543,-1.3094504422528779,0.019476002877709675
893,5804,5852,1.2962095974903476,-0.07200847026416823,-1.2949869086303365,0.06533454963505647,0.0012226888600110897
894,5131,5361,-0.2732374516393617,-0.14245228777552862,0.2734186764577367,0.09637706911991226,0.00018122481837501425
895,46370,46377,-0.22439699242540792,0.20790891472545936,0.2249999999999989,-0.20905448771898327,0.0006030075745909746
896,5671,5611,0.09018370253235634,-0.16652181471005592,-0.08991645336020519,-0.14966413470190107,0.0002672491721511516
897,5141,5181,-1.3969066814809055,0.025791888458942785,1.4033524071591574,-0.05799600900857185,0.006445725678251968
898,7981,5900,-0.165334283147968,0.2559863625238314,0.16600000000000004,-0.2576978700633434,0.0006657168520320389
899,5500,6444,3.7927780738078973,0.44487344171116483,-3.7927780738078973,0.8452823215138334,0.0
900,8590,6105,-0.3224536912122488,0.040701198200714286,0.324,-0.041076280138816826,0.0015463087877511938
901,6212,6213,-0.11987977592864242,0.019274902780804248,0.11999999999999962,-0.033351928330523375,0.00012022407135720004
902,5371,6759,-0.6721033594566566,-0.022974882790269546,0.6778693549308892,-0.047743573978706266,0.005765995474232621
903,47657,47658,-0.550999999999297,0.000151852669660002,0.550999999999297,-0.00014883432595524937,0.0
904,5487,47464,-0.00012894297202189936,-0.030860057941692384,0.00013228425860373793,0.03117247484789359,3.341286581838576e-6
905,5003,5401,-2.113702392312394,0.47556487574206857,2.2203278671157847,-0.5208870233928726,0.10662547480339057
906,7967,7969,-0.35967323213845065,0.08930912471258327,0.3609999999997831,-0.08470346080600404,0.0013267678613324563
907,5050,5740,7.284618848867552,-1.3571541905500233,-7.130858567533802,-0.5507772545906597,0.1537602813337502
908,5751,5852,1.56925992374715,0.21333688318219796,-1.5474672795853746,-0.17205861249031823,0.02179264416177551
909,6315,6361,0.47142209288137504,-0.11407618946127564,-0.47073502535952283,0.07321841841106981,0.0006870675218522138
910,5039,47481,-0.2627266325506179,0.09793033582384471,0.264,-0.09892245861014594,0.0012733674493821123
911,47655,47660,0.03132213987352177,-0.01861186783477494,-0.03127803485595386,0.0038208962319468912,4.410501756790808e-5
912,5201,5837,-0.3131032409677651,-0.007995858994154406,0.3140462372865128,-0.06626174173552961,0.0009429963187477242
913,6293,8656,-0.17845670870349237,-0.0840823941743653,0.17866128201724626,0.08464332822866422,0.00020457331375389742
914,5293,8032,-0.0223993004893875,0.24915607376897242,0.0223993004893875,-0.249155390119995,0.0
915,5679,6444,1.9220400400323765,0.27246326831780365,-1.9220400400323765,0.359402838223585,0.0
916,5169,8663,-0.276503395520763,-0.17271846310497838,0.2786158409424413,0.17706786140299466,0.0021124454216783217
917,47505,47500,0.7859999999999998,0.010779491462249463,-0.7836647031595221,0.01889223235797785,0.0023352968404777297
918,46092,46746,-0.23127656963055118,0.09447292148514995,0.23199999999999996,-0.09488026689493877,0.0007234303694487743
919,5461,5351,-0.13145225588457388,0.43426893044063974,0.13209628302951026,-0.46274872949986645,0.0006440271449363877
920,48169,48162,0.08100000000000014,-0.05386252405767125,-0.08067187688141782,0.02542650859854825,0.0003281231185823241
921,8689,8688,-0.05692510178543457,0.008790963407233596,0.05699999999999987,-0.00844288395321888,7.489821456529988e-5
922,5755,5761,-0.10550013639873876,-0.04080652580270912,0.10550415782966391,0.037842741590311604,4.021430925149616e-6
923,7108,7109,-0.1722379791401921,0.27125879691074095,0.1729999999999999,-0.26768925263599597,0.0007620208598078104
924,5500,6315,0.3584693496894568,0.10241085776853032,-0.3584693496894568,-0.0022279667251268176,0.0
925,8020,47179,-0.5379984912720163,-0.002091065587592311,0.5379984912720163,0.0020940898248227313,0.0
926,5437,5575,0.004717124044922589,-0.000652665111312345,-0.004717124044922589,0.0006562379091272774,0.0
927,6131,6146,-0.4349691874769973,-0.01382607338510955,0.43608083802753683,-0.03517309686791659,0.0011116505505395224
928,47640,46600,9.117406658755607e-12,-0.0001506489807295062,-9.117406658755607e-12,0.0001411756402600937,0.0
929,45989,5570,-3.4413424349854975,-0.295154538342895,3.45540111172791,-4.098254159894343,0.014058676742412679
930,46738,46739,-0.3227324481200782,0.08037214341956933,0.32400000000000073,-0.0733606740723608,0.0012675518799225571
931,5314,47266,0.045801437169628006,0.03099881332033054,-0.04544642200242485,-0.03689562427664232,0.0003550151672031543
932,5458,5471,0.5967509222601456,0.06546218005190498,-0.5964999999999988,-0.08120975145011301,0.00025092226014677976
933,8210,6750,-0.5663598942020008,0.11605507724916242,0.5669999999999994,-0.12717393360456475,0.000640105797998558
934,45170,45167,0.21599999999999436,0.01718662862724136,-0.21529447396910534,-0.012103634268338777,0.0007055260308890254
935,5837,5271,0.7851192253552846,0.0918810682863884,-0.7833808174435983,-0.10635370505064176,0.0017384079116862239
936,5751,5753,0.6003867197413962,0.16671382216503466,-0.5999999999999931,-0.17494342796817214,0.0003867197414031409
937,5818,8189,0.8809999999999999,-0.00013529541708676845,-0.8789686199254366,-0.010580902828442061,0.0020313800745632715
938,44557,5263,0.17952179261378431,-0.011425458981307202,-0.17952179261378431,0.011457114885502051,0.0
939,5437,7190,1.335526993481533,-0.3434565959108564,-1.335526993481533,0.6182940954612182,0.0
940,6265,8053,0.12499999999929694,0.05198649849626236,-0.12499999999929694,-0.051986304446472786,0.0
941,42400,5191,0.03178107525378636,0.17119577107928752,-0.03176094835862074,-0.17667709550267308,2.0126895165617498e-5
942,7995,6349,-0.6346106122932512,0.18460182937357117,0.6346106122932512,0.10050052335430992,0.0
943,5121,5222,-0.7277172665976589,-0.13184068958919443,0.7406174114985383,-0.002160694971574173,0.012900144900879429
944,5908,5909,-0.04357337356348406,-0.10539218014030238,0.044090913169989414,0.06849416947132303,0.0005175396065053572
945,5254,5461,-1.0137801142325342,0.1873774848186041,1.0408022527049159,-0.28095455871227376,0.027022138472381663
946,8073,8074,-0.14680191552196956,0.019404186395203617,0.14699999999999938,-0.01873345010558284,0.0001980844780298252
947,45053,47439,-0.044989312183274704,0.007686500196929455,0.044999999999999665,-0.005349327004917579,1.0687816724960775e-5
948,5378,5401,-1.0944502835747107,0.1223102140636042,1.1256032530516629,-0.20199293066051138,0.03115296947695212
949,6640,5380,-2.5996495184944086,-0.9430335545291495,2.6100944809720006,-2.452711199526478,0.010444962477591968
950,5501,5510,-0.015022708839402979,-0.02020482043888311,0.015022708839402979,0.022522322656156946,0.0
951,8757,46383,-0.14745056758546918,0.03799134864362015,0.14800000000000005,-0.035278458942559945,0.0005494324145308704
952,8146,8147,-0.4764068909263971,0.01115392670048343,0.47800000000000054,-0.11459086585340095,0.0015931090736034381
953,6091,5925,0.783251435642066,0.05423125600007095,-0.7812305935151272,-0.1585898274493246,0.00202084212693876
954,5570,43952,1.819978300041058,-3.220273730893624,-1.8198571577987797,3.2203948731359024,0.00012114224227843806
955,5500,5501,0.045672693769393494,0.06599906462513605,-0.045672693769393494,-0.059360220073764625,0.0
956,44539,44538,0.9910000000000005,0.004623940434470605,-0.9828434448408203,0.03654950864470381,0.008156555159180234
957,6081,5291,-0.20285038480385684,-0.14785335062477994,0.2037029286059374,0.010667919430433388,0.000852543802080552
959,44921,44922,-0.12323473158125019,0.02859190383309754,0.1240000000000001,-0.026677967934155142,0.0007652684187499093
960,5651,5081,0.36933283122529237,-0.07367671714042598,-0.36880549507070737,-0.019973820979398503,0.0005273361545850008
961,8096,5079,-0.09995509480564466,0.01571197569525268,0.0999999999999998,-0.037201974384026004,4.4905194355140954e-5
962,6060,6070,-1.405919295560527,-1.458336726975609,1.4077896149492233,-1.1589602853573318,0.0018703193886961955
963,8171,48198,1.2158724146417013,0.5079383706876461,-1.1999999999999997,-0.5111677418275233,0.015872414641701527
964,5235,5252,-0.3560238219687729,-0.04409883718688834,0.36918225258066906,0.0011898611802246828,0.013158430611896144
965,6313,8055,0.6440000000000821,0.29695868815178983,-0.6440000000000821,-0.2969537820899859,0.0
966,6143,5814,-0.25763026747494167,-0.004998628910162291,0.2581841346629429,-0.0347904042052049,0.0005538671880012114
967,5488,5481,0.9655468377282264,-0.05912101276766801,-0.9646775790463684,0.03407744393715628,0.0008692586818579429
968,5721,8456,0.2610111623969129,0.08587874679062393,-0.2610000000000394,-0.08581894823589378,1.1162396873487523e-5
969,6363,8209,-0.5622278588660078,0.09197875550433213,0.5663598942020017,-0.06456096979208328,0.004132035335993933
970,5116,5119,0.0,0.022218051056562604,0.0,-0.02188224031989572,0.0
971,5254,5241,0.269690403215819,-0.0960820519857574,-0.2683894856180989,-0.07054874253483198,0.0013009175977201082
972,8094,8095,-0.055815769730735404,-0.03567854008757966,0.05597738677186301,0.03277605914911043,0.0001616170411276041
973,8626,5489,0.08490097176281487,-0.013324817652895522,-0.08445404051766438,0.010968146322908563,0.00044693124515049476
974,5103,8018,0.16399999999988388,0.12969735742080957,-0.16399999999988388,-0.1296968971582828,0.0
975,5681,46137,-0.5936111435594249,0.0816424783988623,0.5936111435594249,-0.08163888978015166,0.0
976,5071,5254,1.6674976796748266,0.07854455562004933,-1.6544074272873663,-0.2204710575735732,0.01309025238746031
977,6751,8140,0.3949999999999997,-0.08112446616120932,-0.3941489333587451,0.058787068605863954,0.0008510666412545609
978,5200,45548,-1.2891406552641733,-0.8770107099406724,1.2901574036274521,-0.1993006750285578,0.0010167483632788077
979,6171,6371,-0.33378931416963886,0.036001786929031186,0.33400370973542315,-0.04984754951972211,0.00021439556578428665
980,6765,6777,-0.16979892220687684,-0.009959815272380228,0.16999999999999957,-0.006659352501702782,0.0002010777931227281
981,5042,5044,-0.2953084923832046,0.04406376374566812,0.2959999999999999,-0.053274969023461634,0.0006915076167952616
982,7259,7269,-0.21899636212061593,0.04129078180808183,0.22,-0.04095873629897579,0.0010036378793840672
983,5253,8030,0.20900000000049318,0.032671570777893066,-0.20900000000049318,-0.03267112953471951,0.0
984,5361,5372,0.025000472891635234,0.002898959144534481,-0.025000000000007155,-0.008065790737351315,4.728916280782869e-7
985,5337,5035,-0.7910242902753682,0.13878900309257794,0.7910657046843655,-0.13903730606009837,4.141440899729787e-5
986,5246,5257,0.00021901637423009585,-0.003642445083936104,-0.0002188446355423805,0.0017421826944828153,1.717386877153615e-7
987,6080,6082,11.021268529741288,-3.6593514446496016,-10.87242464173665,-0.36615558886501254,0.1488438880046381
988,5611,8319,-0.2062654810791104,-0.12376087733951589,0.2079505205712861,-0.2102943087149095,0.0016850394921756884
989,8171,8172,0.8358895327039882,0.015517731382715325,-0.8304334013762477,-0.222127529677918,0.005456131327740588
990,5751,5797,0.6354597694780395,-0.27109618638733224,-0.6280611346778366,0.13769484224325623,0.0073986348002028635
991,7979,7114,-0.28138407095873597,-0.17159331918007753,0.28161282975475477,0.16798978899034184,0.000228758796018802
992,9491,9492,0.24299999999999988,-0.09788063379349415,-0.2422058178673494,0.0977049951541869,0.0007941821326504783
993,5902,5861,-0.8628273377670859,0.05707414434289629,0.8803078241969677,-0.18804687055177408,0.01748048642988187
994,5257,5258,1.0621296698463912e-8,-0.001438157787288769,4.766423800789399e-16,0.00028929801175029996,1.0621297175106292e-8
995,5500,7190,2.459548477270848,-0.17113636938091403,-2.459548477270848,0.6093549617657175,0.0
996,6133,47011,-0.5009999999994282,-0.000536064340849407,0.5009999999994282,0.0005385546101024374,0.0
997,8117,6776,-0.16197143410791964,-0.033694065492413626,0.16199999999999992,0.011285927988190076,2.8565892080278932e-5
998,5216,6663,1.6067055910115329,0.03796400078662904,-1.5827325802027348,-0.09790983352822641,0.0239730108087981
999,8692,8693,-0.05884511825885829,0.008475908604690718,0.059000000000000045,-0.008102892378116677,0.00015488174114175468
1000,9467,9468,0.6889999999999997,-0.14874834646896445,-0.6872156229827683,0.11177783197333595,0.0017843770172314422
1001,5756,5822,1.1841647146031273,0.20243502350751136,-1.1787045223058459,-0.22594760324248092,0.005460192297281452
1002,5360,5140,-0.2109904848515896,0.33152829269701456,0.21121400558206177,-0.9702731032559474,0.0002235207304721598
1003,5408,5380,3.2309152296006225,-1.4559078728993875,-3.230694371096501,1.4265145959975591,0.0002208585041216793
1004,45572,45569,-0.40156662239144125,0.08609396199151957,0.40300000000000014,-0.07507676741471263,0.0014333776085588834
1005,8481,6129,-0.1798113128138007,-0.019278954624276406,0.18,0.004148018573811623,0.00018868718619929892
1007,5141,5331,1.8779101755926315,0.8103035694943417,-1.8716688973795033,-0.7881629612956731,0.006241278213128254
1008,5751,8457,0.39510299205252986,0.13045345187635904,-0.39499999999999724,-0.12988699558736572,0.00010299205253261334
1009,5142,5201,-0.49592016905418745,-0.015429178384120765,0.49936986564289754,-0.08263862200060874,0.0034496965887100828
1010,6173,8069,-0.15198734781294523,0.02414112176623387,0.15286392407452445,-0.023417275459297532,0.0008765762615792205
1011,45990,45989,3.577420775554667,-1.29583896949592,-3.577178969971196,1.2295009711979523,0.00024180558347097758
1012,6225,7212,-0.37763788109368646,0.03166548974923525,0.37772491854638046,-0.03717365630803296,8.703745269400542e-5
1013,6790,6791,-0.18760019907989509,0.048216163814999956,0.18900000000000036,-0.043999893061855165,0.0013998009201052763
1014,5331,5152,1.4883763609865075,0.5668247062795946,-1.4850713915413931,-0.5601210614440835,0.0033049694451143807
1015,45110,45107,2.3276749856292978,-0.35613908288021867,-2.3229224856329123,0.29401009877577144,0.004752499996385495
1016,44861,44864,-0.08078702783601582,0.008350882652529826,0.08099999999999996,-0.013165257771563979,0.00021297216398413754
1017,6290,5860,8.375927073407887,-3.7983748473706287,-8.268621093426841,-3.0973284605091917,0.10730597998104585
1018,7190,6220,0.13007592380790428,0.01714611100096869,-0.13007592380790428,0.01907219509871405,0.0
1019,5510,5570,0.5704643870207808,-2.403118333516033,-0.5686146280678475,-0.9112490022826168,0.001849758952933378
1020,5503,8034,0.5290000000000615,0.119456271539093,-0.5290000000000615,-0.11945320449012797,0.0
1021,7938,7939,-0.3387092741941863,0.0396557887101534,0.33999999999999975,-0.05012944186616552,0.001290725805813464
1022,8734,8727,-0.24733481424532294,0.17577932086001122,0.2520000000000014,-0.17002171156968723,0.004665185754678447
1023,5200,6130,-8.251542129434466,-1.239459047284785,8.330898024138303,-0.9078756652059683,0.07935589470383775
1024,8755,6101,0.29975189544640074,-0.016967457736618737,-0.29973797116871964,0.015447155391903063,1.3924277681098829e-5
1025,8152,8153,-0.3874960981318435,0.06001888398753631,0.38999999999999957,-0.10756172233112639,0.0025039018681560776
1026,5456,5457,0.0,-0.0024250883119885103,0.0,0.002427019120956775,0.0
1027,5363,47176,-0.00600000000056103,0.00013839523307979107,0.00600000000056103,-0.00013839482562616467,0.0
1028,47008,47703,-0.0019999999596856366,-0.000578690761152858,0.0020000000033413823,0.0005786908048086036,4.3655745685100555e-11
1029,8214,6625,-0.12874027062181853,0.01364976869677891,0.12899999999999973,-0.013432027864291865,0.0002597293781811949
1030,6359,6369,-2.1025083405597513,-1.396955747430359,2.111443995798619,-2.790261645031992,0.008935655238867746
1031,5183,47325,-0.016999996947673842,-0.00014654621543386606,0.016999999996300082,0.0001465492640601064,3.0486262403428555e-9
1032,5060,5750,5.969291152532513,-2.4421452087404503,-5.875514921877824,-1.4660611314634358,0.09377623065468921
1033,5926,5380,2.330533714477705,-1.7676890870822928,-2.3230172435513405,-1.8735856852565678,0.007516470926364427
1034,45125,5350,4.472335654793662,-0.5669294147783812,-4.472134876299387,0.551913414558906,0.00020077849427480032
1035,6141,46737,-0.3225597983516463,-0.12786803369554955,0.3227324481200765,0.11264802496468528,0.00017264976843023305
1036,6220,6444,-0.7343567852895642,0.11975554716559778,0.7343567852895642,-0.03502414155421629,0.0
1037,5912,8454,0.2691099493185539,0.08851415426674589,-0.2689999999999869,-0.08799582176491935,0.00010994931856700418
1038,44663,44664,0.1589999999999969,-0.081034559426397,-0.15804703728961986,0.08260810041455309,0.0009529627103770366
