ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
242,5249,8029,0.816000000000714,0.28486405200965237,-0.816000000000714,-0.28485577504034154,0.0
243,5453,5460,0.0,0.0,0.0,0.0,0.0
244,5414,5415,0.0,0.0502905801994884,0.0,-0.049638965864714724,0.0
245,44858,6112,0.1301317622086601,-0.016554629561124575,-0.1295464728110526,0.016350073248825144,0.0005852893976074913
246,48168,48161,0.22499999999999662,-0.16303238064460637,-0.2243360618930846,0.12457715205975498,0.0006639381069120098
247,5371,5690,-0.03933009012485866,0.42670192854949246,0.03936605990950637,-0.4265224602590805,3.596978464770473e-5
248,6576,6642,-0.2965463765297064,0.06050969137671489,0.2969999999996872,-0.07399263556837107,0.0004536234699807906
249,8625,5489,0.12585209577820924,-0.01664169813457492,-0.12517047444611687,0.016029515561993588,0.0006816213320923747
250,8344,5378,0.38380839227949715,0.014746005096734738,-0.38380839227949715,0.042474342664763576,0.0
251,5488,5481,0.9650025629744435,-0.09242359530903856,-0.9641495649572368,0.0664560272515712,0.0008529980172067297
252,7978,7983,-0.6989487397460459,0.3276971749315378,0.7007174854644371,-0.3201855816058994,0.0017687457183912514
253,5128,8374,-0.6146633894179145,-0.12001403745258199,0.6160310568990082,0.08112680045343024,0.0013676674810936262
254,8970,8968,-0.2876031973784502,0.09567433522861904,0.2899999999999986,-0.09149714582231563,0.0023968026215483995
255,8118,8120,-0.16197878866888066,-0.03219473698139075,0.1619999999999498,0.01251802916450961,2.121133106913753e-5
256,48169,48162,0.08099999999999893,-0.05443170989925271,-0.08068025561134393,0.025094091074938308,0.00031974438865500776
257,46415,46420,-0.19741846756298675,0.05120246095828672,0.19799999999999407,-0.06131401464463525,0.0005815324370073149
258,6141,8307,-0.1803592536694814,-0.010648921091751286,0.1804353878570651,-0.010483226865537508,7.61341875836763e-5
259,44908,44909,-0.4763728852711743,0.01149245497820623,0.47799999999994836,-0.1150006819889095,0.0016271147287740817
260,6792,6793,-0.22472072379452263,0.03771538425191022,0.2259999999989804,-0.05410001510916505,0.00127927620445778
261,45572,45569,-0.4015649256595012,0.08654161391969854,0.40299999999995173,-0.07550609027251458,0.0014350743404505373
262,45535,45536,-0.5983215644919713,0.1500671415710949,0.6009999999988225,-0.13700068124326725,0.0026784355068512067
263,5337,8448,0.18500037268898398,0.060996081896126784,-0.18499999999988306,-0.06099570920702587,3.7268910091370344e-7
264,48265,48266,-0.5525921094984155,0.08568210137922587,0.5569999999986491,-0.05610465980286665,0.004407890500233602
265,7116,7118,-0.13747455348781945,0.2203350807002237,0.13799999999999646,-0.21904143478269225,0.000525446512177008
266,5519,5459,-0.45409409656294625,-0.09595922573455035,0.45499999999997315,1.843359243430126e-5,0.0009059034370269003
267,8648,8644,-0.12399999999996794,-0.024843030146992184,0.12399999999996794,0.026948061187197503,0.0
268,6034,6036,-0.1796948049863673,-0.07949269597782863,0.17999999999998834,0.061527476458643336,0.0003051950136210291
269,7279,5351,2.7107884923718375,-0.17093183036873733,-2.7070339368688936,0.18449432782781422,0.0037545555029439015
270,5428,5408,1.586668087365994,-2.5082909554581487,-1.5803272200130736,-1.7667706456508954,0.006340867352920387
271,46031,47619,-0.12221489177480516,0.01563174719267518,0.12299999999999878,-0.016297255831610288,0.0007851082251936203
272,8149,8333,-0.5169354396099305,0.19159370860117778,0.5189999999968405,-0.22299920790616926,0.0020645603869100526
273,8163,5441,0.44386477711562083,0.04582264942999517,-0.4410112751467233,-0.2177216225498542,0.002853501968897554
274,5212,5200,-0.4567645461236915,-0.14773732143472662,0.4567645461236915,0.23892195625781865,0.0
275,44652,5431,0.9860328411219317,-0.16867876511795932,-0.9850261732837626,0.14999834489500974,0.0010066678381690508
276,5169,8658,-0.08987771418374224,-0.07943092987271899,0.08996605066160812,0.07689373292602159,8.833647786588017e-5
277,44860,44863,-0.08990902434610908,0.010039332744588875,0.08999999999985163,-0.01730001412118007,9.097565374255323e-5
278,44668,5631,2.623295141997783,-0.6090746190547587,-2.6170190296513383,0.6258921319831141,0.006276112346444762
279,46032,46036,-0.572039970156533,0.008806943696111402,0.5779999999999922,-0.04929721128072734,0.005960029843459225
280,5176,6011,-0.03202983884548036,0.2071724723308832,0.03202983884548036,-0.19536009302933488,0.0
281,5438,5439,-0.4206168447286731,0.0701869947304637,0.4219999999990942,-0.14299689665739096,0.0013831552704210992
282,8896,8897,-0.14440111953254095,0.03701035242829338,0.14499999999909605,-0.03499924984878629,0.0005988804665550962
283,8664,6775,-0.2793193216547625,0.22717019946044167,0.2819999999998538,-0.26000250375189854,0.0026806783450913363
284,44666,44667,0.5769999999985765,-0.0377047360542101,-0.5702741838812865,0.07803967879766727,0.006725816117290062
285,5421,5381,1.002188996156863,-0.2566374648645352,-0.9730460381568062,-0.011204067013335178,0.02914295800005684
286,5611,5380,-0.17040586611297565,-0.08527197978094048,0.17040586611297565,0.10607087978079521,0.0
287,8965,8966,0.8109999999997424,-0.049909343567094484,-0.8094471583874243,0.06238024991027675,0.0015528416123180566
288,6735,6659,-0.2948841953459236,0.0542955147669788,0.2959999999997729,-0.11299555616909784,0.001115804653849306
289,8757,46383,-0.1474472015800983,0.03853606319816538,0.14799999999997973,-0.03578153987979593,0.0005527984198814284
290,45123,45124,0.8429999999999893,0.018212735712720557,-0.8406816171080556,0.017843367524339543,0.002318382891933757
291,5212,5837,-0.07373783026389019,-0.03284246926594747,0.07373783026389019,0.03370297941633105,0.0
292,7911,5411,0.09669397908185157,0.005449213318133417,-0.09669397908185157,-0.0022634820956697332,0.0
293,5486,5488,0.0662520721149194,-0.06395457132175546,-0.06618842870154357,-0.09532301500836267,6.364341337583568e-5
294,45566,44490,-0.3325438543813404,0.0666030899995856,0.3339999999999652,-0.06270066059546438,0.0014561456186248378
295,6519,6619,-0.194650656408811,0.02964037112846736,0.1949999999998955,-0.08689727862680048,0.0003493435910845166
296,5458,5471,0.5967455555927575,0.06419682799719849,-0.5964999999994941,-0.08035826396312527,0.0002455555932634468
297,8206,5913,-0.31404877443567397,0.01799127970291918,0.31499999999984524,-0.04699736016573501,0.0009512255641712652
298,6132,6131,1.705401080680236,-0.3016811494612459,-1.699287855931539,0.282232657751877,0.0061132247486970215
299,5488,5481,0.9650025629744435,-0.09242359530903856,-0.9641495649572368,0.0664560272515712,0.0008529980172067297
300,7984,7985,-0.7021643758779774,0.26538979244594274,0.7069999999999856,-0.24103769809736542,0.00483562412200822
301,45086,5202,1.325758695477189,-0.21941359818032144,-1.3104409019612728,0.08911391021949097,0.015317793515916112
302,45086,6131,-0.9225614571972321,0.15610779202161593,0.9307296984168395,-0.3402523328454886,0.008168241219607353
303,45477,45476,0.3369999999997552,-0.026795638150407933,-0.33519175341582236,0.0369154428185547,0.0018082465839328599
304,6790,6791,-0.1876123844083993,0.0485570142288016,0.1889999999997217,-0.044400989759053544,0.0013876155913223887
305,8749,8748,0.4779999999999702,-0.07728098229967405,-0.47529104391499155,0.09276703236578097,0.0027089560849786753
306,5461,5518,-0.4501667102580017,-0.21002833273002985,0.45409409656294797,0.07561690333138162,0.003927386304946268
307,5816,6160,-0.4329799121222944,0.06258921536160053,0.43499999999978295,-0.04969730571720363,0.00202008787748853
308,6141,6132,1.1606193741304678,-0.20089504925807578,-1.154342441881632,0.0781121600911091,0.006276932248835854
309,5461,5351,-0.12263139582664154,0.3505262606679107,0.12308600642243897,-0.37535764836327523,0.00045461059579743335
310,5916,8208,0.3829999999999951,-0.09999719195296758,-0.3818727345210341,0.028023772988794153,0.001127265478961026
311,5451,5428,-4.127195252393626,-1.3392982791064916,4.149814631109723,-0.5843316595397092,0.022619378716096428
312,5651,8165,-1.2427428188760137,0.17688515441015462,1.2465963997117837,-0.15962874269760285,0.003853580835770032
313,46092,46746,-0.231294960437121,0.094663696249169,0.23199999999999704,-0.09543067493102504,0.000705039562876042
314,5486,6649,-0.6179346885354007,0.03435611309845113,0.6194838522706987,-0.0711976082613475,0.0015491637352980092
315,45565,44489,-0.2406419095480351,0.06754870486210984,0.24099999999997823,-0.06730065849438682,0.00035809045194312716
316,5421,8163,-1.1924854362718638,0.15262192267049057,1.223027787820207,-0.291288126871176,0.030542351548343172
317,5488,5527,-0.6168413142176217,-0.13909562290383448,0.617665256495064,0.12437915080399975,0.0008239422774423133
318,5925,5431,-0.9229901632886611,-0.3343694894379325,0.9252305562456157,0.26393088228080325,0.002240392956954551
319,5458,5471,0.5967455555927575,0.06419682799719849,-0.5964999999994941,-0.08035826396312527,0.0002455555932634468
320,8627,8629,-0.1258520957781953,0.008813654106596751,0.12599999999977704,-0.020500014544545656,0.00014790422158172944
321,6767,6768,-0.1947365508703508,0.04010042226652988,0.19499999999911222,-0.05470001503750577,0.00026344912876141713
322,5651,5081,0.3714723684062328,-0.07129773687366611,-0.3709511003048979,-0.024542462691742456,0.0005212681013349041
323,8145,8142,-1.7283966538762197,-0.15825743493253658,1.7290413882833053,-0.20195126880058506,0.0006447344070856786
324,8291,8292,-0.13757669897123662,0.014306913753489652,0.1379999999999306,-0.01149727659942053,0.0004233010286939787
325,5271,5380,-0.2340265647822948,-0.026867076487923525,0.2340265647822948,0.08176659196621094,0.0
326,5411,5200,0.03142601929394772,-0.01575358819605377,-0.03142601929394772,0.018733805141158855,0.0
327,8634,8636,-0.17986151900562788,0.01587307525155776,0.1799999999999082,-0.02449728674224691,0.00013848099428032112
328,48037,48038,-0.5555557430105748,-0.007953860298409346,0.5579999999863398,0.01640000000150217,0.0024442569757650023
329,48171,48164,0.1529999999999977,-0.08023195674848901,-0.152422100341442,0.08057828131195174,0.0005778996585557028
330,5841,5924,-8.229299559167552,-1.9471453910659502,8.299028132452598,0.5093747690227827,0.06972857328504567
331,5128,6141,-0.31425265117666146,-0.6588430031333802,0.31456221253624395,0.6393457059838384,0.00030956135958248865
332,5245,5241,0.5512207490309453,-0.0627038676073309,-0.5508842122919002,0.036443267136354235,0.0003365367390451013
333,5841,5370,1.2082855037094944,-2.793866200916103,-1.205337090012384,1.66904702693272,0.002948413697110297
334,6091,5925,0.7817081468927448,0.014943416083042865,-0.7797318738055515,-0.12069535668291612,0.001976273087193281
335,8140,44514,-0.01989675040970275,0.0007513425814174128,0.019999999999999754,-0.003317239879729327,0.00010324959029700542
336,5246,47008,-0.13499999994907824,-0.00011003015970345587,0.13499999994907824,0.00011021403770428151,0.0
337,8309,8308,0.18099999999991323,-0.016897395906036332,-0.18043538785706092,0.006771762463833257,0.0005646121428523054
338,5486,5923,0.3310330139249493,-0.10832175394722073,-0.33102375747563206,0.10550434171665075,9.256449317263105e-6
339,5837,5222,-0.6871815228341346,-0.0162964881922818,0.6871815228341346,0.10162746896850106,0.0
340,5073,8109,-0.21507322910483256,0.021847082749292986,0.21531127769753083,-0.020781478971738272,0.00023804859269827006
341,8628,5472,-0.08490324813475286,0.008628321758712948,0.08499999999985314,-0.01670001435254162,9.675186510027523e-5
342,5878,6678,-0.21809701328148587,0.15524316196780372,0.21899964372167588,-0.17604629632581012,0.0009026304401900109
343,9469,5421,1.376210609177807,-0.3695824170929364,-1.3710301653406451,0.3688537970003204,0.005180443837161874
344,44531,5926,0.4932962427350629,-0.32846200160366157,-0.4931896483727767,-0.2841326127096476,0.00010659436228621644
345,5488,6766,-0.415746905430161,-0.06900996776735424,0.41945727466805227,-0.09369547481094231,0.0037103692378912534
346,6735,48257,-0.011982807408700714,-0.06809880146483657,0.011999999999993561,0.004254389428497734,1.7192591292847226e-5
347,5212,8025,0.15000025209168227,0.04904630496445323,-0.14999999999430286,-0.049046052867073815,2.5209737941622734e-7
348,5411,5378,0.2235063876711808,0.004453097366748926,-0.2235063876711808,0.0266748568599946,0.0
349,5271,5837,-0.014109032075934438,-0.003942275979021526,0.014109032075934438,0.0040950093592153625,0.0
350,5213,47123,-0.02099999999779933,-0.0019501579663483426,0.02099999999779933,0.0019501623610267416,0.0
351,45324,45325,2.8039999999998027,0.03384353112629185,-2.798938868161891,-0.06593152455880386,0.005061131837911681
352,45125,5350,4.472699410635058,-0.5645421440519125,-4.47250041651442,0.5493392418290308,0.00019899412063750788
353,8777,8778,-0.20097101307421628,0.01700661764136323,0.2019999999997919,-0.04859267842009539,0.0010289869255756257
354,8779,8780,-0.13753220876998146,0.014171666710518966,0.13799999999993057,-0.01129727519395109,0.0004677912299491105
355,6761,6781,-0.24470495447602034,0.009520852796019334,0.24499999999390684,-0.03299999999704406,0.00029504551788650524
356,47008,47703,-0.0019999999545602795,-5.51070064916541e-5,0.0019999999909400675,5.510704287144217e-5,3.637978807091713e-11
357,5411,5380,0.008507825112743136,-0.008679155535574967,-0.008507825112743136,0.009042486302475339,0.0
358,44538,45211,-2.088156931820929,0.5988356837607458,2.0999999999999903,-0.7640314767745398,0.011843068179061333
359,5421,5431,-0.8454254618919136,0.18602901842721895,0.8549115250748222,-0.42622207977087057,0.009486063182908566
360,5212,5216,-0.03540473136687263,-0.0016727189240703377,0.03540473136687263,0.006336309853681832,0.0
361,5487,47464,-0.00013777783581036602,-0.03535211505237137,0.00014204612501145442,0.035751208537563216,4.268289201088404e-6
362,46498,46501,-0.604619393158039,0.07010455941719336,0.6069999999999357,-0.06560067552641087,0.002380606841896671
363,5537,6616,-0.1437961203406146,0.021411644695716957,0.143825898409333,-0.03746969872737712,2.9778068718400164e-5
364,5926,8396,-0.9560580014912312,0.07619253143649755,0.9562701098193309,-0.42668475459139926,0.0002121083280997027
365,46157,46159,-0.6332094158645585,0.003936686949849217,0.6339999999999553,0.017183514505053128,0.000790584135396788
366,45907,45909,-0.2710426023806178,0.09512391605161427,0.2729999999999983,-0.09619713661571802,0.0019573976193805187
367,5451,5841,-5.179745362593503,-2.963823725321537,5.1816091113064955,2.861878412833368,0.0018637487129922192
368,5421,5381,0.8037901955733603,-0.19026963560157856,-0.7821944725757707,-0.01896613197994207,0.021595722997589606
369,8241,6053,-0.18820924660430077,0.04202850884170069,0.18899999999960054,-0.03709695317553248,0.0007907533952997703
370,47646,47648,-0.33448202420022993,0.07174481462993271,0.3359999999999987,-0.07803525930678262,0.001517975799768756
371,8914,8917,0.3779999999999501,-0.10800641765400056,-0.3755688016522238,0.056390932791393636,0.0024311983477263155
372,5408,5380,3.207845866118981,-1.4652066088757603,-3.207631264176819,1.435129289427223,0.00021460194216160744
373,5202,5222,1.6528557509015844,-0.4099250963894276,-1.6500101932424205,0.4030481282460114,0.002845557659163944
374,5299,5745,0.5159999999994941,-0.031992835981710044,-0.5153082944539679,0.00388121379666434,0.0006917055455262222
375,5480,5370,-0.9816562361106627,-1.0696843156191647,0.9829035559120523,-1.9925909738354108,0.0012473198013895903
376,5458,8317,1.2423393197636914,0.2038288749210126,-1.2419999999967546,-0.48790358104744497,0.00033931976693679644
377,7978,7979,-0.6178295406918592,-0.26088411984737436,0.6187861243792678,0.25718562052894245,0.0009565836874085853
378,5255,5249,0.6055470939357563,0.13934055055343164,-0.5704051036766153,-0.10745450123240874,0.035141990259141
379,5169,8663,-0.2765261448680978,-0.17628883477591972,0.2786420961162317,0.18058945043656993,0.002115951248133907
380,6127,6769,0.23099999999996979,-0.00407199128422376,-0.22808101830976713,0.010234442573457077,0.00291898169020266
381,5216,5271,0.10589517065830417,0.017679876109834236,-0.10589517065830417,-0.003732327736423291,0.0
382,45549,45550,-0.322907286774322,0.07766616476344493,0.32399999999999884,-0.08413542272392374,0.0010927132256768335
383,7918,7920,0.30699999999999844,-0.09279714651354018,-0.3044451354674303,0.100090851458533,0.0025548645325681463
384,46550,44908,0.1479999999999823,-0.11500070100081343,-0.14693718589752797,0.08195298335226413,0.0010628141024543458
385,5200,5836,5.950752962672406,1.1775967643843244,-5.921293790175767,-2.4335346483978864,0.02945917249663932
386,5623,47125,-1.3959878523071163,0.026050271742860787,1.3959878523071163,-0.02603083854774013,0.0
387,6576,6688,-0.08070971273182814,0.00611104791782623,0.08099999999991511,-0.012092607212958451,0.0002902872680869695
388,5212,8024,0.16015101814363325,0.053653129460481716,-0.16000000000000197,-0.0530461693497518,0.0001510181436312763
389,8685,8684,-0.08081451630352024,-0.0021451750686255766,0.08099999999998933,-0.0018919608531276777,0.0001854836964690909
390,5383,47066,-0.11899999999804715,1.3067619875073433e-7,0.11899999999804715,1.1801603250205517e-8,0.0
391,5411,8319,1.127330363428047,0.10986094535498636,-1.1100517302393977,-0.15678875062756226,0.017278633188649195
392,8998,7919,-0.30481987698538,0.10711647189763356,0.3069999999999981,-0.10099714715061674,0.0021801230146181183
393,8145,6783,5.6538647542602725,-0.3606486769858937,-5.6518411986094215,0.22106913608697215,0.0020235556508509944
394,44555,44556,0.17999999999999844,-0.021534988224340253,-0.17950949857187642,0.013487585123119046,0.0004905014281220144
395,5468,47692,-0.22399949163363164,-1.7873969144766022e-5,0.22399999999023823,1.838232575135379e-5,5.083566065877676e-7
396,5315,5959,0.32399999999989426,-0.10000957058625103,-0.3236914672020119,0.03655761837478164,0.0003085327978823438
397,8898,8899,-0.24793567214522277,0.05036458910255239,0.24899999999853079,-0.07959923174770792,0.0010643278533080114
398,5837,5380,-0.2612133394134902,-0.030687455420350673,0.2612133394134902,0.08911028381317343,0.0
399,47509,47504,0.5989999999999931,0.018902750073563276,-0.5930928276515679,0.03415826644064586,0.005907172348425194
400,5222,5254,-1.4397954834910363,0.37210285652348674,1.48864578731274,-0.3331414986216412,0.048850303821703855
401,5202,5222,1.6528557509015844,-0.4099250963894276,-1.6500101932424205,0.4030481282460114,0.002845557659163944
402,46032,47620,-0.14000263972932353,0.017556237835936597,0.1409999999999984,-0.01979722033415673,0.000997360270674874
403,5043,5078,-0.3133577070617739,0.029654971545350482,0.3149999999999631,-0.04628140118798709,0.0016422929381891826
404,5128,8895,-0.267322668723142,-0.25888553550428356,0.2676414715535788,0.23344979804802052,0.0003188028304368373
405,8375,8376,-0.31450439411378156,0.08611464728913293,0.3149999999969801,-0.07909922663777119,0.0004956058831985244
406,5176,5318,-0.05043284283790926,-0.052715267200202476,0.05043284283790926,0.05291867446642584,0.0
407,7911,5411,1.598384831580764,-0.23892651201886084,-1.589022908122384,0.2032825159589433,0.009361923458380161
408,8124,8127,-0.07781778181328597,0.01346337932452939,0.07799999999999435,-0.02638030905787452,0.00018221818670838275
409,5653,47069,-0.20899999999873153,4.6729110181331635e-7,0.20899999999873153,-3.2843672670423985e-8,0.0
410,48170,48163,0.15299999999999786,-0.08673189083659975,-0.15249055532480066,0.08864880236654775,0.0005094446751972015
411,6038,5536,0.16299999999987924,-0.05790001518346209,-0.16285427002231156,0.05345444483722826,0.0001457299775676768
412,8017,5702,-0.4854324694874802,-0.0048621343548767085,0.485999999969311,-0.0065799878369041595,0.0005675304818307803
413,8123,6030,-0.0777453427895931,0.01010924582947804,0.07799999999999462,-0.028280254011367585,0.000254657210401521
414,5481,5651,-0.02171362481181789,-0.22185926344966356,0.02189501020913172,-0.08360456454689269,0.00018138539731382686
415,8125,8128,-0.07798222686224654,0.021108324296445463,0.07799999999999464,-0.022780411292972008,1.7773137748103296e-5
416,7911,8344,0.10838641403829549,0.0002410349627233188,-0.10838641403829549,0.0022499434587963663,0.0
417,8208,7977,-0.030798218727143938,0.0033554866019789254,0.03099999999999966,-0.006647201037253576,0.00020178127285572223
418,6132,6101,-1.7840652154703107,0.06371682897330966,1.796257062694324,-0.09253818561712346,0.01219184722401323
419,8482,8484,-0.19663477327584838,-0.005373252449826241,0.19699999999997636,-0.028302008266007248,0.0003652267241279761
420,5232,5238,0.0,0.1477787949625382,0.0,-0.14455401536800672,0.0
421,5458,5641,1.1446689387674998,0.369024266700416,-1.138810339354943,-0.40739755933133104,0.005858599412556842
422,8971,5350,2.368541921244076,-0.11171009156628803,-2.3522617328371487,-0.5870903860142171,0.016280188406927465
423,45091,45090,-1.383747819664905,-0.030309184855864646,1.3869999999999014,0.006662442846133376,0.003252180334996524
424,7108,7109,-0.17225450536918463,0.2719790677036387,0.1729999999999957,-0.2690413244931294,0.0007454946308110832
425,6143,8632,-0.2805603554567248,0.038638933289249354,0.28176062303713384,-0.0329600742302338,0.0012002675804090313
426,44887,7921,-0.167828387624566,0.010251728385270283,0.16799999999241133,-0.007060033357779445,0.0001716123678453252
427,5461,5470,-0.5534090887469975,-0.04967450188180145,0.5579735855311333,-0.06120495490420019,0.004564496784135841
428,47513,47512,0.21599999999999692,-0.11803202462626987,-0.21529229130437272,0.12078787477653878,0.0007077086956241985
429,8166,5938,-0.6471938518860305,0.030542467381089792,0.647999999970511,-0.028400033410877937,0.0008061480844805402
430,45552,45553,-0.3346318683408153,0.07739557775973982,0.33599999999999913,-0.07603521600813157,0.0013681316591838133
431,8117,6776,-0.16197171135241334,-0.03354557157896504,0.16199999999990744,0.010878027395914204,2.8288647494101316e-5
432,5243,47007,0.0,-0.00018216096214018762,0.0,0.0001821609475882724,0.0
433,7277,7278,0.7069999999999503,0.020633559370486422,-0.7056398064108251,-0.0037270277660862786,0.0013601935891252026
434,5352,6059,-0.7473100132329302,0.13267112488366292,0.7484050976728478,-0.15242333085080004,0.0010950844399175708
435,8755,6101,0.2997444597005327,-0.021805484433874756,-0.2997304556673854,0.0202916085114192,1.400403314733012e-5
436,5371,5656,3.9950927486795775e-10,-0.008780014850490948,-2.9341560106067865e-16,-1.1043489906449214e-12,3.995089814523567e-10
437,5381,5452,0.4550499200969188,-0.30938547151522666,-0.45339822646424144,0.2625780165847038,0.0016516936326773646
438,5353,6653,-0.26861777310068163,0.038303879479793884,0.26999999999975494,-0.035392822555215836,0.0013822268990733022
439,8913,8916,0.3649999999999537,-0.10800631915646493,-0.36235058119990005,0.03024826041932778,0.002649418800053649
440,9491,9492,0.24299999999999655,-0.0984306536903236,-0.24222604608371534,0.09789798768806605,0.0007739539162812115
441,6143,8632,-0.2805603554567248,0.038638933289249354,0.28176062303713384,-0.0329600742302338,0.0012002675804090313
442,5257,5258,5.165538178268777e-9,-0.0011779151478534832,4.1118367391512756e-17,2.755203462956535e-5,5.165538219387145e-9
443,5378,5200,-0.3230301263099562,-0.14913641595620408,0.3230301263099562,0.17577904970286795,0.0
444,6769,6136,-0.03599215614683951,-0.0008342211141135619,0.03599999999999518,-0.00020196591868061609,7.843853155671543e-6
445,5271,5837,-0.7862360919359861,-0.06684815414021303,0.7878909808717096,0.05088711214778671,0.0016548889357235197
446,8413,8414,-0.8158485486589456,0.013957606117608268,0.8239999999999909,-0.04989722109982003,0.008151451341045224
447,8141,8139,0.4029999999999955,-0.08419725434475404,-0.4022156249164751,-0.0013220371117880908,0.0007843750835203611
448,5216,5837,0.09841539562901713,0.014397813012093419,-0.09841539562901713,-0.0024686803847855376,0.0
449,5421,44096,1.138655341381917,-0.2203169768210898,-1.1384475849966802,0.21897009471171597,0.00020775638523673479
450,46031,46035,-0.3777680736228844,0.035321087722834335,0.37999999999999506,-0.026897247483883405,0.002231926377110671
451,8975,8976,0.6659999999999288,-0.07110067717960636,-0.6640729564753923,0.08257615587463032,0.0019270435245364315
452,5254,5461,-1.008754672709395,0.16607333501212437,1.0353437060099553,-0.2613911608130033,0.026589033300560283
453,6091,5925,0.7817081468927448,0.014943416083042865,-0.7797318738055515,-0.12069535668291612,0.001976273087193281
454,8977,8146,0.14799999999998234,-0.1150007020308973,-0.14671458022649495,0.06513106937746971,0.0012854197734873951
455,5257,5258,5.165538178268777e-9,-0.0011779151478534832,4.1118367391512756e-17,2.755203462956535e-5,5.165538219387145e-9
456,47511,5926,1.3623127088024864,-0.38768720078573415,-1.360607764411774,-1.2841611695514106,0.0017049443907124484
457,5967,5968,-0.11276722581021348,-0.0031772634890822327,0.112999999999985,-0.005061969858613263,0.00023277418977152298
458,44985,5202,0.24625722232913153,-0.02917468139420412,-0.24604355624860255,-0.015860725029467865,0.00021366608052897362
459,5073,8094,-0.19135916706101802,0.012223762183578436,0.1917428368915915,-0.01361377505433601,0.00038366983057347426
460,5378,5222,-0.029064149750986965,0.023534476457793385,0.029064149750986965,-0.022146727795022136,0.0
461,5480,5370,-0.9930045434181332,-1.024986426949282,0.9943169782236714,-1.965218600053846,0.0013124348055382207
462,44497,44503,-0.7407958711608882,0.2520996191733336,0.7429999999974879,-0.2579948947773912,0.002204128836599706
463,5254,5241,0.2743512047997209,-0.12266824014506514,-0.2729769119276479,-0.043205290502124544,0.001374292872073024
464,6779,5612,-0.29017657123474583,0.01967307218373219,0.29099999999270876,-0.03529999999611836,0.0008234287579629296
465,8143,8144,-0.38869756505226183,0.03525729721772751,0.38999999999994206,-0.0998006843163176,0.001302434947680231
466,44921,44922,-0.12324035202075116,0.028974084301707573,0.12399999999923643,-0.02709924883960725,0.0007596479784852672
467,48172,48165,0.1529999999999978,-0.0788319536697685,-0.15240946175728598,0.07986352800088206,0.0005905382427118244
468,8305,8306,-0.1791158742089252,0.03941448783164465,0.1799999999996217,-0.03419695733180412,0.0008841257906965216
469,46567,46572,-0.5986651545670415,0.09345487861992946,0.6039999999999924,-0.07753100131730167,0.00533484543295093
470,5421,5441,-0.5676028198247597,0.05464862684591597,0.5789739193262887,-0.31919510907687176,0.011371099501529036
471,5071,5254,0.8920215395479462,-0.14085101824604973,-0.8822625075855576,0.07134684257160562,0.009759031962388587
472,8344,5380,0.02028516893499768,-0.012782392933104014,-0.02028516893499768,0.013660984517690933,0.0
473,8111,8113,-0.03590082690857108,0.006243078384887062,0.03599999999999904,-0.008722527265485652,9.91730914279565e-5
474,6211,6214,-0.3852972493408125,0.04551704921268223,0.387999999999792,-0.07969721453915218,0.0027027506589795136
475,5428,5350,-5.736482718476726,-2.102267820415099,5.783927793306329,-1.2499449537389056,0.047445074829603584
476,47507,47502,0.598999999999993,0.02499275442573492,-0.5923659604260265,0.03966804347728246,0.006634039573966466
477,6141,46737,-0.3225706346210826,-0.12857725646315388,0.3227421068374978,0.11321619453149721,0.00017147221641522492
478,47508,47503,0.8429999999999896,0.04853275545930111,-0.8355277381341634,0.023422292616086998,0.00747226186582628
479,5411,5621,-0.9318594744911727,0.2042238349159211,0.9520487482925589,-0.3090027977228855,0.020189273801386243
480,5473,47299,-0.005999999999809407,3.341119736433029e-8,0.005999999999809407,-3.306195139884949e-8,0.0
481,5212,8023,0.21040398970656368,0.0707370724925247,-0.21000000000000038,-0.06904630075764961,0.00040398970656330135
482,6130,6140,-7.151037677574202,0.8264094456437006,7.170901818519843,-1.5729538349503782,0.01986414094564104
483,5431,8240,-0.36529047819371824,-0.023784603869758558,0.3670649605961431,-0.09382821849273715,0.0017744824024248373
484,6130,8151,-3.089367170356592,-0.3776708020776538,3.0943638521792067,-0.441378855478439,0.00499668182261459
485,8797,8798,-0.21731278028148035,0.14391828354072758,0.21799999999999672,-0.1409329398197268,0.0006872197185163742
486,6011,5481,0.16557864420962665,-0.0640419377360216,-0.16502718264450944,-0.10863602617369686,0.0005514615651172061
487,8346,46268,-0.5050421249449063,0.10853778694631676,0.5079999999998511,-0.09740880824109564,0.002957875054944825
488,8483,8485,-0.09772905443202497,-0.007240214882792037,0.09799999999998822,-0.012202007845854781,0.0002709455679632544
489,48655,44667,0.24700000000721084,-0.028604644689585623,-0.24699939296679113,0.028595066393427626,6.070404197089374e-7
490,8093,6065,-0.16790969502026176,0.027054999283189135,0.16799999999999568,-0.07653140992179877,9.030497973391838e-5
491,8626,5489,0.08490324813476034,-0.012198319037235263,-0.08446698408730145,0.00971762483970532,0.0004362640474588897
492,5371,45375,-1.0915367624021997,0.05559582702960175,1.092739075487625,-0.07008965098935538,0.0012023130854252884
493,7910,7912,-0.4429809877268689,0.09767835369700281,0.4439999999998843,-0.0866093296602791,0.0010190122730154294
494,6655,6066,-0.28745945171501264,0.040541112029506936,0.28799999999950376,-0.10600001427790517,0.0005405482844911269
