ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
462,44497,44503,-0.7408951021509186,0.2492136326390762,0.7429999999999993,-0.25799999689325387,0.0021048978490807446,1.0
463,5254,5241,0.24008155924377766,-0.36310522448482846,-0.23772948665931376,0.19531474636277266,0.0023520725844639045,1.0
464,6779,5612,-0.29024259577742,0.017155181731448477,0.29099999999999976,-0.035299999768394597,0.0007574042225797495,1.0
465,8143,8144,-0.38876419506168947,0.030755579626323547,0.39,-0.09980000575577516,0.0012358049383105474,1.0
466,44921,44922,-0.12329052971184325,0.028637890759633987,0.12399999999999996,-0.02710000019925842,0.0007094702881567105,1.0
467,48172,48165,0.15300000000000005,-0.0787999968950707,-0.1524495607151856,0.07916708458706193,0.0005504392848144635,1.0
468,8305,8306,-0.17916206343695004,0.039055183546686426,0.18000000000000024,-0.03419999921355894,0.0008379365630502011,1.0
469,46567,46572,-0.599013309460861,0.08893238956240004,0.6040000000000003,-0.07749999688749135,0.00498669053913936,1.0
470,5421,5441,-0.557835216724726,0.07653839647764772,0.5687902937848874,-0.3564257537437182,0.010955077060161411,1.0
471,5071,5254,0.8797715124726786,-0.12770510653397807,-0.8704759843053405,0.05356821224243838,0.00929552816733814,1.0
472,8344,5380,0.02013042235707755,-0.033188964205078664,-0.02013042235707755,0.03547794640137414,0.0,1.0
473,8111,8113,-0.03590920544539261,0.005920596770671798,0.03600000000000003,-0.008789893382960094,9.07945546074207e-5,1.0
474,6211,6214,-0.3854957950219481,0.03868799519852904,0.388,-0.07969999962623019,0.002504204978051927,1.0
475,5428,5350,-5.774349267474513,-1.805583125303204,5.819123011028363,-1.8578694104930775,0.044773743553850665,1.0
476,47507,47502,0.5990000000000001,0.024989998768455632,-0.5927163553300459,0.03578764113634182,0.006283644669954236,1.0
477,6141,46737,-0.32266442110599247,-0.14649666813994563,0.32283034041359404,0.1299044215544992,0.0001659193076015697,1.0
478,47508,47503,0.8429999999999997,0.04852999878089531,-0.8359238402557486,0.018136708457368755,0.0070761597442511315,1.0
479,5411,5621,-0.9321260983311171,0.1938103491880145,0.9521107876505895,-0.3008310189207961,0.019984689319472393,1.0
480,5473,47299,-0.0059999999986930655,-5.820766091346741e-10,0.0059999999986930655,8.585629984736443e-10,0.0,1.0
481,5212,8023,0.21041957240578096,0.07075598813982673,-0.21000000000000046,-0.06899999992304082,0.0004195724057804995,1.0
482,6130,6140,-7.145826200325809,0.387115776797599,7.164511173914661,-1.198461000529362,0.01868497358885257,1.0
483,5431,8240,-0.36548447729344974,-0.03179514614830402,0.36716603358231276,-0.09301617309029532,0.0016815562888630176,1.0
484,6130,8151,-3.0903579452536136,-0.4596890147916215,3.095152222869244,-0.3994109903985643,0.004794277615630449,1.0
485,8797,8798,-0.21732579520261353,0.1439286978626933,0.21799999999999975,-0.14099989211932368,0.0006742047973862242,1.0
486,6011,5481,0.18194495500340624,0.08116169908813109,-0.1807738908133203,-0.2621884289990567,0.0011710641900859464,1.0
487,8346,46268,-0.5050606783708981,0.10829437942519303,0.5079999999999999,-0.0973999972847489,0.002939321629101821,1.0
488,8483,8485,-0.09773905273165237,-0.008150275020142464,0.09799999999999895,-0.012200000274508257,0.00026094726834657855,1.0
489,48655,44667,0.247000000003465,-0.02859999419932302,-0.24699940794424202,0.028590143505863863,5.920592229813337e-7,1.0
490,8093,6065,-0.1679180588668101,0.02186642775944065,0.16799999999999976,-0.07659989139879393,8.194113318965579e-5,1.0
491,8626,5489,0.08491151175104128,-0.010919034250986892,-0.08451250768094498,0.007929933450698423,0.00039900407009629824,1.0
492,5371,45375,-1.0917587341230228,0.0478659956666109,1.0929122357723853,-0.06359825681265244,0.001153501649362454,1.0
493,7910,7912,-0.4429887994917108,0.09741800445835766,0.444,-0.08659999777713986,0.0010112005082891784,1.0
494,6655,6066,-0.28750677838259125,0.03358541377902259,0.28799999999999976,-0.10600000016723189,0.0004932216174085013,1.0
495,8982,8983,0.6079999999999995,-0.22899999973347152,-0.6039808397748766,0.24859320865979173,0.004019160225122942,1.0
496,5611,5176,-0.012409938921936526,-0.019356202204824702,0.012409938921936526,0.021780136463337263,0.0,1.0
497,5226,8026,-0.2960000000008509,8.440401870757341e-7,0.2960000000008509,-6.853952072560787e-9,0.0,1.0
498,5443,47009,-0.5729975785373008,5.639129085466266e-6,0.5729975785373008,-2.42103124037385e-6,0.0,1.0
499,5411,8344,-0.9276673712464181,-0.06514978204764627,0.9293064888151079,0.0436545893312596,0.0016391175686898407,1.0
500,45296,45294,-0.183452030800575,0.10402006984462919,0.18400000000000002,-0.10299989174415747,0.0005479691994250135,1.0
501,6770,5371,0.6316546272501566,-0.05108772696450711,-0.6259769390298764,-0.05142031479832279,0.0056776882202802526,1.0
502,5271,5200,-1.0629798443082028,-0.6151781372828982,1.0629798443082028,0.8833555489958238,0.0,1.0
503,5458,5081,1.367264228421537,0.41253935083924664,-1.3635393499141013,-0.4425608747292745,0.003724878507435747,1.0
504,5441,6040,-0.6574441920233558,0.062337343310136906,0.6651418179730251,-0.1418326853544299,0.007697625949669273,1.0
505,5855,47301,-0.06299996389766185,-1.096248256778759e-5,0.06300000000096354,8.59520309093309e-10,3.610330168157816e-8,1.0
506,8111,6108,-0.09995910998521229,0.01202097710144876,0.10000000000000009,-0.032899892859581815,4.0890014787797746e-5,1.0
507,6130,6140,-6.803775852181519,0.2794757630959427,6.820700840188693,-1.18572729931324,0.016924988007174235,1.0
508,5200,45548,-1.2897072636250213,-0.8601328130971532,1.2906182061445053,-0.31697251714274366,0.0009109425194839815,1.0
509,5456,5457,0.0,-1.0088861879253841e-7,0.0,1.0088862234525209e-7,0.0,1.0
510,5992,6166,-0.16452332559710925,-0.007424530186800508,0.16499999999999804,-0.005210000277707624,0.00047667440288878815,1.0
511,6678,7151,-0.05999965621986807,3.744301534797101e-7,0.060000000000679884,-3.0649341661859175e-8,3.437808118178509e-7,1.0
512,5222,5380,-0.3549216569516091,-0.32786934867835216,0.3549216569516091,0.38941510323012984,0.0,1.0
513,5441,6091,0.9583759029924087,-0.28647822569325554,-0.9540472172182689,0.24942307082769646,0.004328685774139807,1.0
514,5371,5690,-0.018541717667652904,-0.7147625282415826,0.018637831862570522,0.7152420821348111,9.611419491761808e-5,1.0
515,46566,46571,-0.8979309358518744,0.09282802715428759,0.9070000000000004,-0.11499999677370007,0.009069064148125916,1.0
516,44858,6112,0.13016707689292498,-0.01463535496849086,-0.12963790061014038,0.013873751165362685,0.0005291762827845936,1.0
517,8893,8894,-0.3943825903040278,0.08565040569828142,0.3959999999999998,-0.07549999499851268,0.0016174096959720163,1.0
518,8152,8153,-0.38763652752258965,0.056246379698638535,0.39000000000000096,-0.10799999478066978,0.0023634724774113103,1.0
519,8243,5914,-0.30934838536929293,0.18635938328900953,0.3100000000000001,-0.21899973616475482,0.0006516146307071757,1.0
520,8126,8129,-0.07774447045533067,0.00898112663821413,0.07800000000000012,-0.028600005076586308,0.00025552954466945277,1.0
521,44703,44704,0.7059999999999981,-0.020899945242126787,-0.7052940096128871,0.03007097913531575,0.0007059903871109441,1.0
522,6011,6530,-0.1717447804657129,0.021410778153600936,0.17178451342995965,-0.06423811202146312,3.9732964246752545e-5,1.0
523,5408,5380,3.360508912469983,-0.9702767019225382,-3.3604047906474377,0.9347449064589262,0.0001041218225452667,1.0
524,5262,5071,0.10337306714086063,0.00883535004195772,-0.10332067460588527,-0.05394373878312757,5.239253497535401e-5,1.0
525,5371,47982,3.0135439905052364,0.9275521819958132,-2.999999999999999,-0.8749999997656264,0.013543990505237247,1.0
526,47522,47527,-0.44133441872515766,0.08087531770443862,0.44600000000000006,-0.06239999753577946,0.004665581274842401,1.0
527,6058,6057,-0.27857435735319175,0.05125933585671731,0.2789999999999941,-0.07410000022335587,0.00042564264680233777,1.0
528,8937,8939,-0.1345605026926494,0.010139884627449927,0.13500000000000012,-0.030400001211086394,0.00043949730735071135,1.0
529,44516,9470,-0.19578456800704705,0.013510291594492477,0.19700000000000004,-0.013500001239564755,0.0012154319929529867,1.0
530,6692,6693,-0.14383450624765773,0.031712531516392736,0.1439999999999995,-0.03930000000906496,0.000165493752341761,1.0
531,7294,7295,0.7070000000000007,0.02231999633568278,-0.7060880515995367,-0.0013622010808420175,0.0009119484004640466,1.0
532,45086,45085,-0.4032296849308397,0.06135607626480705,0.4037371419345766,-0.10304174833927177,0.0005074570037368886,1.0
533,5838,47126,-0.04799999995513375,-0.006999976743827574,0.04799999995513375,0.006999999983236194,0.0,1.0
534,5461,5351,-0.08997892042108518,-0.0463743030693957,0.09001033041112344,0.01755973986795233,3.140999003825584e-5,1.0
535,45571,45568,-0.40304711902908935,0.08469039816332113,0.40499999999999997,-0.07549999496752591,0.0019528809709106199,1.0
536,8207,5350,5.755957605339417,-0.3649913640177416,-5.74387994880868,-0.20527501364121153,0.012077656530737002,1.0
537,5371,8440,-1.5667313615691207,-0.341545841151104,1.5793295683419006,0.2736440301021489,0.012598206772779896,1.0
538,5370,5451,-0.5989479135871264,2.4969024314458044,0.6034825903372877,-3.791529646979868,0.004534676750161282,1.0
539,8112,8114,-0.0798664496887952,0.0124310614378486,0.08000000000000002,-0.024099892989208158,0.00013355031120482197,1.0
540,5381,5452,0.4833731336389979,-0.393913415094972,-0.48152612623716173,0.33672706157976584,0.001847007401836187,1.0
541,5462,5461,-2.719179048593645e-15,-1.6997115108614846e-9,3.957397924080584e-6,-0.07438851249878461,3.957397921361405e-6,1.0
542,5463,47010,-0.32799999373633687,1.0074436431750655e-6,0.32799999373633687,-1.2412783689796925e-8,0.0,1.0
543,5431,5434,-0.4195460669256774,-0.006304782728419209,0.4206944484666528,-0.08229817559144144,0.0011483815409754072,1.0
544,6112,47070,-0.04200000000017864,1.6472768038511276e-8,0.04200000000017864,-1.8917489796876907e-10,0.0,1.0
545,6011,5917,0.223515851892564,-0.08566972797519147,-0.22343352517794607,0.01565609296583849,8.232671461794183e-5,1.0
546,44537,5926,6.246391770397199,-0.9338516275642792,-6.245989810530009,0.9176958453967632,0.0004019598671902713,1.0
547,8345,8347,-0.4675222452471371,0.09355900613812998,0.47100000000000103,-0.09079999724696378,0.0034777547528639374,1.0
548,5168,5019,-0.42542277334173934,-0.05357938069818244,0.4264143418129814,0.0009306623339294384,0.0009915684712420436,1.0
549,8146,8147,-0.47650346628495577,0.0034148510172016325,0.47799999999999987,-0.11500000573656233,0.0014965337150441016,1.0
550,5470,6032,-0.3533596565391882,-0.030929890067108654,0.3543280578797555,-0.03670981575273814,0.0009684013405673042,1.0
551,5458,5452,0.3549591749022465,0.7374454479493455,-0.3549439711346576,-0.7382184581372588,1.5203767588900519e-5,1.0
552,5421,5431,-0.5479495397299045,0.06030045337897616,0.5554642956220871,-0.3373258209351022,0.007514755892182645,1.0
553,5486,5488,0.09703097662523161,0.1581981921690258,-0.09611768192725298,-0.325808593239113,0.0009132946979786283,1.0
554,5441,5352,-1.2090476965501922,0.2106325082270793,1.2169240193308286,-0.29696452047790417,0.007876322780636436,1.0
555,5262,5071,0.10337306714086063,0.00883535004195772,-0.10332067460588527,-0.05394373878312757,5.239253497535401e-5,1.0
556,5837,5211,1.7743588817988898,0.5148422212863039,-1.7706572181535312,-0.5059421017585662,0.0037016636453586216,1.0
557,8027,47128,-0.5389999999989189,0.010002783936215565,0.5389999999989189,-0.010000006863265298,0.0,1.0
558,5073,8092,-0.16760879158928235,0.0198937264665994,0.16791805886681013,-0.02512720036985608,0.0003092672775277805,1.0
559,5226,8027,1.4109999999995735,0.6610259901062818,-1.4109999999995735,-0.6610027907881886,0.0,1.0
560,7185,6106,-0.2953941501101133,0.11564254856899409,0.29600000000000704,-0.11600000549382555,0.0006058498898937614,1.0
561,5412,5409,0.0,0.0927621555969349,0.0,-0.0903894408130479,0.0,1.0
562,8481,6129,-0.17981695909557874,-0.019679092329140987,0.17999999999999775,0.003739999724453146,0.00018304090441900733,1.0
563,8635,8637,-0.2038869417040925,0.014709825249049277,0.20400000000000007,-0.030199999644526673,0.00011305829590757543,1.0
564,5271,5837,-0.7914770751339272,-0.24089275231051446,0.7933638674772637,0.2269906461982454,0.0018867923433365519,1.0
565,9512,9514,-0.30155900151504206,0.08240054721413416,0.3020000000000002,-0.076500000206578,0.00044099848495815497,1.0
566,8967,8969,0.32399999999999973,-0.1030000218364414,-0.32177932490145833,0.109646263229752,0.0022206750985414025,1.0
567,5486,5923,0.31819724971482766,-0.4140470742155416,-0.31817814889858165,0.41107388197485345,1.9100816246009344e-5,1.0
568,5837,5200,-1.006328669686734,-0.5988802372720254,1.006328669686734,0.8399951649281236,0.0,1.0
569,5458,5641,1.1441799338483265,0.3580839271438647,-1.1387339691382459,-0.4031390545313711,0.005445964710080631,1.0
570,5254,5241,0.24027696144071525,-0.3634435452884518,-0.23791994655972287,0.1956651783515725,0.0023570148809923808,1.0
571,9498,9499,-0.1583071401994542,0.24520722656583452,0.15900000000000003,-0.24399999665407116,0.000692859800545842,1.0
572,8119,8121,-0.2259692717798114,-0.046959641492592,0.22599999999999984,0.021709999719771705,3.072822018843069e-5,1.0
573,8480,6742,-0.17962319305637367,-0.026029421430337044,0.17999999999999797,-0.0028000002785085708,0.0003768069436242971,1.0
574,5433,47067,-0.13899999999953072,1.8024002201855183e-7,0.13899999999953072,8.294591680169106e-10,0.0,1.0
575,44493,8145,1.2938892193662834,-0.31063142170853975,-1.2936645377812237,0.08322880943979237,0.00022468158505972724,1.0
576,7115,7117,-0.1443924955503045,0.23235998748773612,0.14500000000000005,-0.22999999760576217,0.0006075044496955395,1.0
577,5468,5394,-0.15247858478497472,-0.020305694468174464,0.15429987769615278,-0.029229868897433585,0.0018212929111780518,1.0
578,7982,8299,-0.15825626664729708,0.23669029610808032,0.15899999999999992,-0.2439999966396049,0.0007437333527028356,1.0
579,6140,5350,-1.6257635338054168,-0.9376925009617336,1.6282120905973345,-1.6124671466720573,0.0024485567919176887,1.0
580,47009,47704,-0.4969975787220793,2.420912500467054e-6,0.49699999975331965,1.1873990679589497e-10,2.42103124037385e-6,1.0
581,5202,5222,1.855757515861187,-0.8623847321769176,-1.8519214404408062,0.8659429392001072,0.00383607542038078,1.0
582,47506,47501,0.8429999999999999,0.018139998813016985,-0.8401379919049522,0.008787609108900855,0.0028620080950476634,1.0
583,5351,5441,0.023305208623220316,-0.40313274211574757,-0.021833788239604843,0.2924767137663282,0.0014714203836154738,1.0
584,5458,5452,0.33708680847605377,0.7028149744238293,-0.3370724688836141,-0.7033726900118312,1.4339592439682747e-5,1.0
585,6751,8140,0.3949999999999997,-0.08150000121315701,-0.3942028612173727,0.055793176365386915,0.0007971387826269938,1.0
586,6101,8154,-0.2426615535294766,-0.061174085518033716,0.24283948470525563,0.022978380435753176,0.0001779311757790225,1.0
587,6762,6782,-0.24313319223075233,0.003593481089569306,0.24500000000000086,-0.022599999764420897,0.001866807769248524,1.0
588,8066,6016,-0.045971937464443356,0.01144646790628609,0.046000000000000006,-0.011600000214091993,2.8062535556649948e-5,1.0
589,6142,8643,-0.47743529619642133,0.02612870830658094,0.47856215027366156,-0.027598761771437788,0.0011268540772402247,1.0
590,7944,7943,0.36500000000000005,-0.2079999997302963,-0.3622299917691996,0.21559518111225842,0.002770008230800425,1.0
591,45570,45567,-0.39517986990087334,0.08552249170494598,0.3970000000000005,-0.07549999497988737,0.0018201300991271818,1.0
592,8151,8922,-0.7381543963934275,0.1361070897572283,0.7381543963934275,-0.09718745743701618,0.0,1.05
593,5838,44918,-0.07899999992539639,-0.02700001160382474,0.07900733570045046,0.026939510366254676,7.335775054073679e-6,1.0
594,5376,5377,0.0,2.0678241341443027e-8,0.0,-2.0678241119398422e-8,0.0,1.0
595,5452,5386,0.49273392982398073,0.14729329095548493,-0.49273392982398073,-0.11395594340788762,0.0,0.9880502643222461
596,5318,8363,-0.3321428718793804,3.162462712020506,0.3321428718793804,-2.9645596292439294,0.0,1.0066961810038928
597,9492,46095,0.24227661805280387,-0.09695942453207707,-0.24227661805280387,0.09959279808533239,0.0,1.0
598,5424,5426,0.02199999999999606,0.007012215654349063,-0.02199999999999606,-0.006999995646786772,0.0,1.0288684932383063
599,5486,6676,-0.0832462137310546,0.01593336135163792,0.0832462137310546,-0.013779116037921035,0.0,1.0
600,5258,5240,0.0,0.0,0.0,0.0,0.0,1.0
601,8639,8638,-0.14977279539514313,0.007388199688398878,0.14977279539514313,-0.0002681549238783276,0.0,1.0
602,8208,8359,0.4127456939513775,-0.025261706400075083,-0.41258466741648664,0.03871778515728886,0.00016102653489086238,1.0
603,9496,7978,-1.6325328974367332,-0.17699825086508794,1.632690741921401,0.1692457578149539,0.00015784448466771295,1.0
604,5410,7042,0.0,0.09360146037869654,0.0,-0.0929501177539791,0.0,1.0
605,8750,44721,0.1909999999999999,0.006763996266560213,-0.1909999999999999,-0.005583189765879126,0.0,1.0
606,5128,44100,0.7868297794416933,2.908752610838054,-0.7860100145076964,-2.9308763016347723,0.000819764933996936,0.9099717117491738
607,8362,8364,0.0,-3.44783757100231e-10,0.0,3.44783757100231e-10,0.0,1.0
608,5226,5264,-0.24192884290394334,-1.0415197415628938,0.24192884290394334,1.034855724210928,0.0,1.0
609,8154,8958,-0.24283948470525474,-0.02297842217216168,0.2429694158527101,0.030904222166937174,0.00012993114745535328,1.0971747288698264
610,5246,43993,-0.2976109292773474,-0.026109553461915146,0.2976776945884298,0.025558332539909377,6.676531108240624e-5,1.0
611,6140,44100,-0.7856833894168906,-2.8032932673862736,0.7860100145076938,2.9308763012209273,0.0003266250908031676,1.0
612,5444,5443,0.14171143484094786,-0.23348692902462176,-0.14171143484094786,0.23274097025699803,0.0,1.0
613,5071,5073,-0.27501657447701394,0.0496476128200154,0.27501657447701394,-0.04343423936624191,0.0,0.9649236209975642
614,5452,5387,0.4873961137027361,0.1332391768566048,-0.48695967433125525,-0.1005130080272212,0.00043643937148085676,0.9880540697734027
615,6040,6041,-0.14980911578577336,0.11911947692518865,0.14980911578577336,-0.11225529295038594,0.0,1.0
616,6770,6779,-0.2902425957774204,0.026561076488450297,0.2902425957774204,-0.01715518149991979,0.0,0.9801081990270392
617,6141,6246,-0.5077290376505456,-0.013617696644875887,0.5059050381337865,0.009477697741705593,-0.001823999516759045,0.9968687959061132
618,5069,5068,0.0,-1.042245276750009e-7,0.0,1.0422453033953616e-7,0.0,1.0
619,5268,5263,0.03405862912651679,0.017923506244917675,-0.03405862912651679,-0.017745029485389807,0.0,1.0
620,6689,6690,1.643325581079317e-17,2.66181449326689e-8,-2.5554680029787128e-18,-2.6618144044490482e-8,1.3877787807814457e-17,1.0
621,5633,47264,-0.2555659317990865,-0.0591438611330152,0.2556629819408903,0.05870870081975613,9.705014180383387e-5,1.0
622,5411,5410,0.0,0.19060886907281827,0.0,-0.1882595066554167,0.0,1.0
623,44891,7936,-0.21311314498066178,-0.03954669316576764,0.2131729175349066,0.03930637953389004,5.977255424483019e-5,1.0
624,8791,8932,-0.6303109466507031,0.051051491163718765,0.6303109466507031,-0.049185068399992815,0.0,1.05
625,5481,5484,0.4876292397824275,-0.03201082558744961,-0.4876292397824275,0.07521702169199873,0.0,0.9973181065197745
626,5413,5417,0.04770604515008916,0.029468472633549014,-0.04770604515008916,-0.027020727222037744,0.0,0.975
627,8145,8146,-0.6229545238601571,0.08810378984062334,0.6232946861678008,-0.06514301636958203,0.0003401623076436655,1.05
628,5383,46284,-0.37476587434168596,-0.2875730909778896,0.3749282042283777,0.28612305399763055,0.00016232988669173665,1.0
629,6132,42370,-0.19152805060885542,-0.5710372830784111,0.1916837302903251,0.5702032401262188,0.00015567968146967814,0.9700766166505754
630,6091,6684,0.12003278439742072,0.003813603849264731,-0.12001618293654517,-0.0023296564599080876,1.6601460875551033e-5,1.0144629663736586
631,5019,5002,-0.2092197438459151,0.003448578888592735,0.2092197438459151,0.0030553325248812158,0.0,1.0
632,42259,42258,0.0,-1.85828241683339e-10,0.0,1.85828241683339e-10,0.0,1.0
633,8115,8117,-0.16197082261965887,-0.02779370575754392,0.16197082261965887,0.03267114077032751,0.0,1.0
634,47501,47498,0.840137991904952,-0.008787610283426645,-0.8401604812798593,0.0757993329850771,-2.248937490734182e-5,1.0
635,46267,8345,-0.4675004579987627,0.11254506548951376,0.4675222452471377,-0.0935590036380885,2.1787248374982582e-5,1.0
636,44588,44589,0.0,3.793164893295398e-9,0.0,-3.7931653373846075e-9,0.0,1.0
637,5853,5855,0.9225992389888247,0.09131106349997065,-0.9217553816034312,-0.042305400660145646,0.0008438573853934983,0.9904591464811228
638,5277,5276,0.0,3.44285027154001e-8,0.0,-3.442850093904326e-8,0.0,1.0
639,44916,44915,4.987724359868291e-17,-2.9930565995467684e-10,-3.599945579086845e-17,2.9930654813309654e-10,1.3877787807814457e-17,1.0
640,6059,6058,-0.3711744617664841,0.0714068203238849,0.3711744617664841,-0.059476985802561444,0.0,1.0
641,5408,42308,-1.689751415616753,0.40255982208645946,1.689751415616753,-0.40639738589004537,0.0,1.0
642,48159,48177,-0.30481708457153583,0.17202627419651692,0.30483832946943984,-0.17083208730382723,2.1244897904004745e-5,1.05
643,45923,8797,-0.21732579520261514,-0.03316122849213343,0.21732579520261514,0.032875553450793404,0.0,1.0
644,5475,5376,-0.04443460077082294,0.6272716041723001,0.04443460077082294,-0.6354801905877068,0.0,1.0
645,8976,46499,0.6641680233952117,-0.07996467518022088,-0.6634754071907856,0.1138489479597039,0.0006926162044261774,1.0
646,47512,48174,0.21534023592494728,-0.1201026012025122,-0.21523533883361587,0.1258787823403929,0.00010489709133140734,1.0
647,45551,45552,-0.33464853749500323,0.08364895617457661,0.3347071830731278,-0.07641491550999517,5.864557812457205e-5,1.0
648,47503,47499,0.8359238402557484,-0.018136709652863927,-0.8359461507085887,0.08443156407816518,-2.231045284029065e-5,1.0
649,8164,44498,0.9261833229825269,-0.09374880401153973,-0.9261833229825269,0.15742544510973921,0.0,1.0
650,45296,45288,0.18345203080057518,-0.011138068502670961,-0.18345203080057518,0.014496112983250597,0.0,1.0
651,8155,8958,0.24304984323985027,0.030347549984285363,-0.24296941585270895,-0.03090430499868614,8.042738714131303e-5,1.0
652,5262,5268,0.034058629126512634,0.017927061174361825,-0.034058629126512634,-0.01792329812923299,0.0,0.9677355471047322
653,44888,44887,-0.5994434725534921,0.0670235573789455,0.5994434725534921,-0.03159395895531247,0.0,1.0
654,8632,8635,-0.20388694170409224,0.021646255571126538,0.20388694170409224,-0.014709824894904244,0.0,1.0
655,46092,46095,0.23134111075816155,-0.09371657432281921,-0.23134111075816155,0.09611333904173591,0.0,1.0
656,6684,6685,3.8014048589272215e-17,-4.706218070550691e-10,-5.189183639708667e-17,4.706213629658592e-10,-1.3877787807814457e-17,1.0
657,44919,44920,-1.4020292090283046e-16,-2.3057037428359698e-11,2.9180618440314804e-17,2.30605901420385e-11,-1.1102230246251565e-16,1.0
658,8142,45535,-0.5981912081882321,0.005673608067222563,0.5984546945980176,0.01509900176424544,0.0002634864097854628,1.05
659,44888,8166,-0.6472491087972079,0.0680758664953256,0.6472491087972079,-0.026618136622929,0.0,1.0
660,5411,42312,1.6488507951817102,-0.3603380449392546,-1.6488507951817102,0.3472425837596802,0.0,0.9535777471907873
661,8290,8779,-0.13744596023171085,0.017350757361288483,0.13755616167948573,-0.01381213528536811,0.00011020144777487695,1.013208570714548
662,45565,45564,0.24065914418073275,-0.06745914202529182,-0.24056305631498137,0.07185783745352961,9.608786575138195e-5,1.0
663,6132,42372,-0.19152805060889783,-0.5710372830783594,0.1916837302903533,0.570203240126224,0.0001556796814554673,0.9700766166505771
664,5407,5429,0.0,-3.059914988057244e-9,0.0,3.0599132117004046e-9,0.0,1.0
665,5471,5473,0.29234177353501756,0.03333714167795421,-0.29234177353501756,-0.02329561373639777,0.0,0.9976855136593192
666,5641,5643,0.4533546123151584,0.16079535729302089,-0.45291603713502193,-0.1338717142902001,0.0004385751801364579,0.9726868893870191
667,6146,6149,-0.2180675532279694,0.04628808205706836,0.2180675532279694,-0.03768129198978176,0.0,1.0
668,46498,46499,0.604736512192307,-0.0673550684475893,-0.6041647302265775,0.0953278706623729,0.0005717819657294898,1.0
669,42329,42328,1.14877944833333e-17,2.3115394983416116e-10,-1.14877944833333e-17,-2.3115394983416116e-10,0.0,1.0
670,5962,5967,-0.1127756966397177,-0.001188679041431051,0.1127756966397177,0.003664628275452664,0.0,1.0
671,7980,9498,-0.15819257519083693,-0.07598736738693562,0.15830714019945433,0.07968825222227155,0.00011456500861739549,1.0
672,46491,46489,-4.628266734717984e-17,4.4804050976012365e-10,6.01604551549943e-17,-4.4803962158170395e-10,1.3877787807814457e-17,1.0
673,5611,5613,0.14590466790501114,-0.002607632665338543,-0.145850383570812,0.00518514794975684,5.428433419912837e-5,0.9731576742406454
674,5837,44920,0.07901467154215071,0.027561940979835275,-0.07900733576688591,-0.026939513855144204,7.335775264794009e-6,0.9709856447636344
675,48166,48177,0.15250175053879922,-0.08544649494691217,-0.15244395081543982,0.08862889646409325,5.7799723359397426e-5,1.0
676,8375,9486,0.31453827526372213,0.060424397196300106,-0.31453827526372213,-0.05146453894472991,0.0,1.0
677,5421,5423,0.28241007720874156,0.08848541739716463,-0.28210640913292556,-0.07832932056846108,0.0003036680758159993,0.9862725219264948
678,5370,42330,-0.3840514089459297,-0.3075788860051879,0.3840173944382296,0.31322929599020377,-3.4014507700130814e-5,1.0
679,5814,5816,-0.25828994431415275,0.0343399981991972,0.25828994431415275,-0.030155392921347612,0.0,1.0
680,5488,42342,-0.2798471032437675,7.43395624849731,0.2798471032437675,-6.830470727837408,0.0,0.8598809025592142
681,46031,46026,0.5001443976183404,-0.048616660025036396,-0.5001443976183404,0.06391239100850399,0.0,1.0
682,7232,7231,3.2141123906912875e-17,8.813592668325711e-10,-5.989669952254179e-17,-8.813597109217809e-10,-2.7755575615628914e-17,1.0
683,42313,42312,0.0,3.3306282176681634e-9,0.0,-3.3306282176681634e-9,0.0,1.0
684,5350,8928,-2.8991329002154997,0.4855859793943776,2.9005423337328535,-0.33672616874119937,0.0014094335173537864,1.075335501125255
685,5215,5214,0.0,-1.6200374375330284e-12,0.0,1.6200374375330284e-12,0.0,1.0
686,42332,42333,0.0,-8.406075835409865e-10,0.0,8.406146889683441e-10,0.0,1.0
687,5482,5483,0.47808218805677183,0.04947592411506463,-0.47808218805677183,-0.06402840358520301,0.0,1.0
688,5434,5438,-0.2103472242333263,0.04114908821290708,0.2103472242333263,-0.03261324485433903,0.0,1.0
689,5441,5442,0.14264812464875254,-0.10688270249373844,-0.14264812464875254,0.11136355267844689,0.0,1.0312635619007373
690,5627,5626,0.0,4.788573093605919e-9,0.0,-4.788573093605919e-9,0.0,1.0
691,5641,5643,0.4544663192770102,0.16055363715521853,-0.4539099816221891,-0.13355190116115256,0.0005563376548211041,0.9725083541031658
692,5461,5463,0.06180691702559656,1.8229860818314698,-0.06180691702559656,-1.3685521740046545,0.0,0.7260228040715877
693,8358,8360,0.41405184599193534,-0.05804434557244775,-0.41405184599193534,0.07201209111952878,0.0,1.0
694,47521,47523,0.5922614039906888,-0.10965956919591865,-0.5921959817986766,0.1460441037909855,6.54221920122211e-5,1.0
695,9511,7230,3.721024286975254e-17,-4.771695654986702e-9,-2.3332455061938083e-17,4.771696543165122e-9,1.3877787807814457e-17,1.0
696,42309,42308,0.0,3.2410554240414058e-9,0.0,-3.2410554240414058e-9,0.0,1.0
697,42338,42339,0.0,-8.505622872689855e-10,0.0,8.505622872689855e-10,0.0,1.0
698,8893,45573,0.3943825903040278,-0.08564295232898189,-0.3943825903040278,0.10105510239958271,0.0,1.0
