ID_Barra,Tipo_Barra,Tensao_Base_kV,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu,Corte_Ativo_DERA_pu,Corte_Reativo_DERA_pu
47008,1,69.0,1.001730814576163,9.690933381639114,0.0,0.0,-0.133,0.0,0.0,-7.21725773641607e-9,0.0,0.0
47009,1,69.0,1.0084334790328668,18.565340272766008,0.0,0.0,-0.076,0.0,0.0,-2.1742420468755646e-10,0.0,0.0
47010,1,69.0,1.0256158272409093,19.08769737408713,0.0,0.0,-0.302,0.0,0.0,4.771043755324882e-10,0.0,0.0
47011,1,69.0,1.021901372864298,9.566984127275767,0.0,0.0,-0.501,0.0,0.0,-4.781932496111213e-9,0.0,0.0
47066,1,69.0,1.0016350779118353,4.882100138174614,0.0,0.0,-0.11900000000000001,0.0,0.0,-1.1953692550131365e-9,0.0,0.0
47067,1,69.0,1.0087402623408812,15.608355434655527,0.0,0.0,-0.139,0.0,0.0,-8.472145174381592e-10,0.0,0.0
47068,1,69.0,1.005669710781799,1.5357252914359794,0.0,0.0,-0.009000000000000001,0.0,0.0,-7.39631995044702e-10,0.0,0.0
47069,1,69.0,1.0074876949717106,2.142403535008249,0.0,0.0,-0.209,0.0,0.0,-9.74771903039638e-10,0.0,0.0
47070,1,69.0,1.0012383822966704,5.432231174605465,0.0,0.0,-0.042,0.0,0.0,-3.6232482677025764e-10,0.0,0.0
47123,1,69.0,1.021780795701616,-9.402539147554169,0.0,0.0,-0.021,-0.002,0.0,-1.19878707384293e-9,0.0,0.0
47124,1,69.0,1.0130294264623962,-6.6551764616182885,0.0,0.0,-0.5670000000000001,-0.040999999999999995,0.0,-1.1243235042851787e-9,0.0,0.0
47125,1,69.0,1.0078136596648946,16.500684979381425,0.0,0.0,-0.293,-0.019,0.0,-9.887999009858584e-10,0.0,0.0
47126,1,69.0,1.0005292703558688,-4.150623744536603,0.0,0.0,-0.048,-0.006999999999999999,0.0,-1.1976410101758555e-9,0.0,0.0
47127,1,69.0,1.0121186023081525,-6.241802193137104,0.0,0.0,-0.003,-0.002,0.0,-4.1627529081501733e-10,0.0,0.0
47128,1,69.0,1.007447910637863,1.5364278157267635,0.0,0.0,-0.539,0.01,0.0,2.5668926219740874e-10,0.0,0.0
47135,1,69.0,1.0066039451111173,-14.692617496660697,0.0,0.0,-0.107,0.0,0.0,1.1186940743319924e-11,0.0,0.0
47136,1,69.0,1.0191125313547251,-14.38821732653926,0.0,0.0,-0.002,0.0,0.0,4.977765238475958e-11,0.0,0.0
47144,1,69.0,1.0121278112838044,-9.320207741884506,0.0,0.0,-0.21600000000000003,-0.063,0.0,-2.598016471063039e-10,0.0,0.0
47145,1,69.0,1.006206327485634,-3.9219458493522263,0.0,0.0,0.0,-0.004,0.0,-3.205456548288597e-10,0.0,0.0
47160,1,138.0,1.006662037810515,2.5846191703698786,0.0,0.0,-0.311,0.0,0.0,6.367762146196571e-11,0.0,0.0
47161,1,138.0,1.0053888974908531,5.717694981139287,0.0,0.0,-1.181,-0.168,0.0,-2.517100215148652e-10,0.0,0.0
47162,1,69.0,1.0196742521310027,-1.2142318200434705,0.0,0.0,-0.065,-0.005,0.0,-1.9694054916046794e-10,0.0,0.0
47170,1,69.0,1.0059321717151521,-4.300309441626939,0.0,0.0,-0.036000000000000004,0.0,0.0,-3.9174022997019557e-10,0.0,0.0
47171,1,69.0,1.0019399014524044,-4.552132314103802,0.0,0.0,-0.124,0.0,0.0,3.527963513287701e-10,0.0,0.0
47172,1,69.0,1.0063062593158798,-10.108424367644279,0.0,0.0,-0.107,0.0,0.0,-4.1075876965437037e-10,0.0,0.0
47173,1,69.0,1.0070511514374227,-9.851484137390297,0.0,0.0,-0.08199999999999999,0.0,0.0,-4.562840290234213e-10,0.0,0.0
47174,1,69.0,1.006225612026451,-8.850050313130312,0.0,0.0,0.0,0.0,0.0,-4.3982921833944584e-10,0.0,0.0
47175,1,69.0,1.0068352809161074,-10.81891213193237,0.0,0.0,0.0,0.0,0.0,-4.307532994479912e-10,0.0,0.0
47176,1,69.0,1.0047536269644843,-10.75322918686119,0.0,0.0,-0.006,0.0,0.0,-4.188985626721589e-10,0.0,0.0
47177,1,138.0,0.9898380046597841,12.572630454175066,0.0,0.0,-0.23399999999999999,0.0,0.0,-1.3802994148976573e-9,0.0,0.0
47178,1,69.0,1.006205353526159,-3.92188982404958,0.0,0.0,-0.13,0.0,0.0,-3.2054571290601703e-10,0.0,0.0
47179,1,69.0,1.012117446249662,-6.241433043643847,0.0,0.0,-0.158,0.0,0.0,-4.1626698911668353e-10,0.0,0.0
47215,2,34.5,1.0280695876937065,-5.351842034605149,0.0,-0.626909102427654,0.0,0.0,0.0,0.0,0.0,0.0
47216,1,991.0,1.0162544747566156,23.87417202496953,0.0,0.0,0.0,0.0,0.0,-1.3916295749196931e-8,0.0,0.0
47217,1,13.8,1.0162544754862095,23.874172021191605,0.0,0.0,0.0,0.0,0.0,-1.3917466105920639e-8,0.0,0.0
47222,1,500.0,1.0693857941347422,-14.164264922103621,0.0,0.0,0.0,0.0,0.0,-5.334974478304547e-11,0.0,0.0
47224,1,991.0,1.0651287412845443,-9.221083842206074,0.0,0.0,0.0,0.0,0.0,1.7912231967961787e-10,0.0,0.0
47228,1,34.5,1.0423632336080364,-6.282138194577608,0.0,0.0,0.0,0.0,0.0,4.414350316764352e-10,0.0,0.0
47230,1,34.5,0.9718368189823454,9.286892621133049,0.0,0.0,-0.9,0.135,0.0,5.876384374124425e-11,0.0,0.0
47231,2,34.5,1.0424542690077028,-2.111670589380781,0.0,-0.39837414917235314,0.0,0.0,0.0,0.0,0.0,0.0
47249,1,69.0,1.003665634454021,-7.01799805907358,0.0,0.0,-0.053399999999999996,0.0,0.0,-4.360995677515553e-10,0.0,0.0
47250,1,69.0,0.9940795204349174,-23.836407838039346,0.0,0.0,-0.00064,0.0,0.0,-7.562468393908363e-12,0.0,0.0
47251,1,69.0,0.9989785275541242,-3.7683536581275443,0.0,0.0,-0.1117,0.0,0.0,6.694129495191533e-10,0.0,0.0
47252,1,69.0,1.0035749525340107,-13.123989482500159,0.0,0.0,-0.10439999999999999,0.0,0.0,1.6879120905898706e-11,0.0,0.0
47256,1,991.0,1.0236281633033935,5.873565260222382,0.0,0.0,0.0,0.0,0.0,-1.0451244737755297e-9,0.0,0.0
47257,1,991.0,1.0236111943287962,5.865730327538647,0.0,0.0,0.0,0.0,0.0,-1.0450599350176739e-9,0.0,0.0
47258,1,13.8,1.0236281636097428,5.873565259800337,0.0,0.0,0.0,0.0,0.0,-1.0512501562764797e-9,0.0,0.0
47259,1,13.8,1.0236111946364546,5.865730327116602,0.0,0.0,0.0,0.0,0.0,-1.0512128790724573e-9,0.0,0.0
47264,1,991.0,1.0142248407536465,11.462260835712895,0.0,0.0,0.0,0.0,0.0,-1.629371307525906e-9,0.0,0.0
47265,1,13.8,1.0142248412083579,11.462260834487505,0.0,0.0,0.0,0.0,0.0,-1.6356781874672283e-9,0.0,0.0
47266,1,69.0,0.9938224667948342,-11.877676315779425,0.0,0.0,0.245,0.055999999999999994,0.0,-4.018107978855237e-10,-8.181817818741578e-9,-1.8701297871409322e-9
47277,1,138.0,0.9940795304944748,-23.836407629310315,0.0,0.0,-0.001,0.0,0.0,-7.562468390047805e-12,0.0,0.0
47278,1,13.8,0.988548491193531,-28.50694836505875,0.0,0.0,0.0,0.0,0.0,-3.481079938301819e-10,0.0,0.0
47299,1,69.0,1.0166985191554316,3.3551497200725935,0.0,0.0,-0.006,0.0,0.0,-1.0440325301675095e-9,0.0,0.0
47301,1,69.0,1.0111816462466723,2.8497745646579964,0.0,0.0,-0.063,0.0,0.0,-1.0474540307825322e-9,0.0,0.0
47318,1,69.0,1.003577513370047,-13.123907222370434,0.0,0.0,-0.25,-0.004,0.0,1.6881430718526496e-11,0.0,0.0
47323,1,138.0,1.0071104301442986,1.6579305873081804,0.0,0.0,0.0,0.0,0.0,5.84162840748547e-10,0.0,0.0
47325,1,69.0,1.0036658038332373,-7.018018762677339,0.0,0.0,-0.017,0.0,0.0,-4.3609956768969274e-10,0.0,0.0
47326,1,138.0,0.9989791882289556,-3.768379895898351,0.0,0.0,-0.066,0.0,0.0,6.694129497411785e-10,0.0,0.0
47327,1,138.0,1.0075218953352145,5.645514061486959,0.0,0.0,-0.231,0.0,0.0,-3.386471584098724e-10,0.0,0.0
47336,1,69.0,0.993823503195911,-11.87763512851907,0.0,0.0,-0.087,-0.016,0.0,-4.018113148792041e-10,0.0,0.0
47337,1,991.0,1.04509305054599,19.372557796197622,0.0,0.0,0.0,0.0,0.0,2.9130567019694153e-9,0.0,0.0
47338,1,34.5,1.0357753397004414,21.289877070999626,0.0,0.0,0.0,0.0,0.0,3.528026355674361e-9,0.0,0.0
47339,1,34.5,1.0382222958938856,20.67038920870247,0.0,0.0,0.0,0.0,0.0,3.6325601541454257e-9,0.0,0.0
47340,1,34.5,1.0364978738775945,22.577263006753533,0.0,0.0,-0.22699999999999998,0.059699999999999996,0.0,4.2422573357575994e-9,0.0,0.0
47341,1,230.0,0.9950133649181045,-7.100573371297849,0.0,0.0,0.0,0.0,0.0,-1.5915614171501038e-10,0.0,0.0
47343,1,991.0,0.9950414280792211,-6.870748008675113,0.0,0.0,0.0,0.0,0.0,-1.5945737661726427e-10,0.0,0.0
47344,1,991.0,0.995275815643903,-6.8753168112226835,0.0,0.0,0.0,0.0,0.0,-1.5965873584552316e-10,0.0,0.0
47345,1,34.5,0.9962530881488105,-5.765283677052028,0.0,0.0,0.0,0.0,0.0,-1.6199775301219825e-10,0.0,0.0
47346,1,34.5,0.9962058676842857,-5.649134860067297,0.0,0.0,0.0,0.0,0.0,-1.5862392639408965e-10,0.0,0.0
47348,1,34.5,0.9962398275486987,-5.694407715333461,0.0,0.0,0.0,0.0,0.0,-1.6082373629788579e-10,0.0,0.0
47349,1,34.5,0.9963170724837688,-5.6490598035953585,0.0,0.0,0.0,0.0,0.0,-1.611780492527396e-10,0.0,0.0
47350,1,34.5,0.9964606528708815,-5.64652571703048,0.0,0.0,0.0,0.0,0.0,-1.6216799863272254e-10,0.0,0.0
47352,1,34.5,0.9963296248190929,-5.648257985698806,0.0,0.0,0.0,0.0,0.0,-1.6050230675144953e-10,0.0,0.0
47353,1,34.5,1.0024271177022632,-4.120942369120369,0.0,0.0,-0.261,-0.016399999999999998,0.0,-1.548978422063104e-10,0.0,0.0
47356,1,34.5,1.0035371789430194,-3.8659000985364473,0.0,0.0,-0.28800000000000003,-0.01626,0.0,-1.4738895260605813e-10,0.0,0.0
47358,1,34.5,1.0028324488376967,-3.987025251833481,0.0,0.0,-0.27899999999999997,-0.01672,0.0,-1.5253104236408337e-10,0.0,0.0
47359,1,34.5,1.0026274488636304,-4.041467286081153,0.0,0.0,-0.28800000000000003,-0.018500000000000003,0.0,-1.546904158832449e-10,0.0,0.0
47360,1,34.5,1.0021891286282452,-4.177449026337869,0.0,0.0,-0.28800000000000003,-0.01983,0.0,-1.5790885372804455e-10,0.0,0.0
47361,1,34.5,1.0028931377961545,-3.8730290081526406,0.0,0.0,-0.28800000000000003,-0.01719,0.0,-1.518127915666043e-10,0.0,0.0
47379,1,991.0,0.9953110876812309,-6.868714745394978,0.0,0.0,0.0,0.0,0.0,-1.5973015700498496e-10,0.0,0.0
47436,1,34.5,0.9837634462736745,-1.309149087324426,0.0,0.0,-0.19399999999999998,-0.004056000000000001,0.0,-8.701628445393947e-10,0.0,0.0
47437,1,34.5,0.9955928527076165,-2.6904396298071416,0.0,0.0,-0.121,0.009170000000000001,0.0,-2.174715798460337e-10,0.0,0.0
47438,1,34.5,0.9945905261202052,-1.516611364205463,0.0,0.0,-0.136,0.0316,0.0,-1.918767031558917e-10,0.0,0.0
47439,1,34.5,1.0074872165061615,-2.518038467326605,0.0,0.0,-0.045,0.0053,0.0,3.752069253903474e-10,0.0,0.0
47464,1,13.8,1.0451206911796105,-0.08997721314504369,0.0,0.0,0.0,0.0,0.0,-4.510134832764217e-10,0.0,0.0
47477,1,34.5,0.9987168821775965,1.372985541801124,0.0,0.0,-0.195,0.0202,0.0,-2.1051980112927995e-10,0.0,0.0
47478,1,34.5,0.998159098785647,1.5974577968628958,0.0,0.0,-0.195,0.0167,0.0,-2.242338034846968e-10,0.0,0.0
47479,1,34.5,0.9951810578294588,3.1271669958370656,0.0,0.0,-0.195,0.00636,0.0,-3.945894773123691e-10,0.0,0.0
47480,1,34.5,0.9960721650439102,4.734482820478896,0.0,0.0,-0.39,0.00636,0.0,-3.900019337956484e-10,0.0,0.0
47481,1,34.5,0.9772139361259837,11.408036522267256,0.0,0.0,-0.264,0.0989,0.0,-8.291888479497043e-10,0.0,0.0
47484,1,34.5,1.0028604299905295,-3.485374035957122,0.0,0.0,-0.192,0.0433,0.0,-1.3440809374939514e-10,0.0,0.0
47497,1,991.0,1.0361573150457306,18.314442471196987,0.0,0.0,0.0,0.0,0.0,-1.1979117231843611e-10,0.0,0.0
47498,1,991.0,1.0359596059181628,18.185563738261504,0.0,0.0,0.0,0.0,0.0,-9.788859413393203e-11,0.0,0.0
47499,1,991.0,1.0359454257459046,18.173302109225585,0.0,0.0,0.0,0.0,0.0,-7.756318937529246e-11,0.0,0.0
47500,1,34.5,1.031820572671264,22.61434535725635,0.0,0.0,0.0,0.0,0.0,3.3112761368750006e-10,0.0,0.0
47501,1,34.5,1.0317582814454438,22.75286379071493,0.0,0.0,0.0,0.0,0.0,3.7663308334857657e-10,0.0,0.0
47502,1,34.5,1.030703191129613,21.457494399571367,0.0,0.0,0.0,0.0,0.0,5.612712496999589e-10,0.0,0.0
47503,1,34.5,1.0308727647039664,22.708946709358553,0.0,0.0,0.0,0.0,0.0,6.264774652772207e-10,0.0,0.0
47504,1,34.5,1.0312642279904347,21.43869172688454,0.0,0.0,0.0,0.0,0.0,5.540028978110322e-10,0.0,0.0
47505,1,34.5,1.0345358354513225,26.278120554216006,0.0,0.0,-0.7859999999999999,-0.010409999999999999,0.0,5.417765300398308e-10,0.0,0.0
47506,1,34.5,1.035657559729914,26.578202121884235,0.0,0.0,-0.843,-0.01814,0.0,6.015005864326079e-10,0.0,0.0
47507,1,34.5,1.040577500396034,27.75310595898199,0.0,0.0,-0.599,-0.024990000000000002,0.0,1.4366091438032197e-9,0.0,0.0
47508,1,34.5,1.0414076845877787,28.230567459341373,0.0,0.0,-0.843,-0.04853,0.0,1.2165331836374945e-9,0.0,0.0
47509,1,34.5,1.0399798469126562,27.26721875263354,0.0,0.0,-0.599,-0.0189,0.0,1.3098028963915673e-9,0.0,0.0
47510,1,34.5,1.003666633643034,-5.49657630605188,0.0,0.0,-0.31,0.0027,0.0,-2.4870693720190155e-10,0.0,0.0
47511,1,500.0,1.092785943385554,11.350677649839781,0.0,0.0,0.0,0.0,0.0,-4.930583759980249e-10,0.0,0.0
47512,1,34.5,1.0263139924542166,12.819757849016348,0.0,0.0,0.0,0.0,0.0,-2.540488844318531e-10,0.0,0.0
47513,1,34.5,1.0171722903142464,14.069295589720454,0.0,0.0,-0.21600000000000003,0.11800000000000001,0.0,-1.8712416889137065e-10,0.0,0.0
47520,1,34.5,1.01652138977053,14.74635153624735,0.0,0.0,0.0,0.0,0.0,-1.100559618500667e-9,0.0,0.0
47521,1,34.5,1.0139470480867028,14.797614269270127,0.0,0.0,0.0,0.0,0.0,-1.160410966462064e-9,0.0,0.0
47522,1,34.5,1.0178967833363814,13.927214483388635,0.0,0.0,0.0,0.0,0.0,-1.0517670201264103e-9,0.0,0.0
47523,1,991.0,1.0269302482664986,11.405263103504614,0.0,0.0,0.0,0.0,0.0,-1.260858146524233e-9,0.0,0.0
47524,1,991.0,1.027178014010663,11.393151720221722,0.0,0.0,0.0,0.0,0.0,-1.2559915695218155e-9,0.0,0.0
47525,1,34.5,1.0079619465440668,17.673938694495757,0.0,0.0,-0.594,0.09960000000000001,0.0,-1.14790468653781e-9,0.0,0.0
47526,1,34.5,1.013975143266986,17.889669433762936,0.0,0.0,-0.594,0.10300000000000001,0.0,-1.051174215588287e-9,0.0,0.0
47527,1,34.5,1.0170862030169865,17.961622289848542,0.0,0.0,-0.446,0.062400000000000004,0.0,-9.262519766362265e-10,0.0,0.0
47580,1,138.0,1.0192840756621377,-47.395279681800126,0.0,0.0,0.0,0.0,0.0,-1.5333384069796572e-10,0.0,0.0
47581,1,138.0,0.9957229720446293,-48.94483478182864,0.0,0.0,0.0,0.0,0.0,-1.9690142939766975e-10,0.0,0.0
47582,1,138.0,0.9921639250028877,-49.125743498612536,0.0,0.0,0.14199999999999996,0.075,0.0,-1.973132469995507e-10,-8.18181858351902e-9,-4.321383054675541e-9
47583,1,138.0,0.9911664122539622,-49.26410831882111,0.0,0.0,0.144,0.051,0.0,-2.0372601049104565e-10,-8.181818586016791e-9,-2.8977274158809468e-9
47608,1,34.5,1.0142344112166113,-4.602188449722725,0.0,0.0,0.0,0.0,0.0,-9.123861855868304e-11,0.0,0.0
47609,1,34.5,1.0144206070218136,-4.66767932942118,0.0,0.0,0.0,0.0,0.0,-8.890638415836678e-11,0.0,0.0
47610,1,991.0,1.0139981138410812,-7.588304929792316,0.0,0.0,0.0,0.0,0.0,-1.6172926837732323e-10,0.0,0.0
47611,1,991.0,1.0140020561535659,-7.5846201725545095,0.0,0.0,0.0,0.0,0.0,-1.6154917134628264e-10,0.0,0.0
47614,1,34.5,1.0258016928676676,-3.2778728268905457,0.0,0.0,-0.28800000000000003,-0.1051,0.0,-8.071467182424447e-11,0.0,0.0
47615,1,34.5,1.026382909692224,-3.383487714787461,0.0,0.0,-0.27,-0.1051,0.0,-7.809252979211231e-11,0.0,0.0
47619,1,34.5,1.0345788074417321,23.102803349350616,0.0,0.0,-0.12300000000000001,0.0163,0.0,1.5300198289126582e-9,0.0,0.0
47620,1,34.5,1.0356274185044474,24.222916588233446,0.0,0.0,-0.141,0.019799999999999998,0.0,1.8526518254531835e-9,0.0,0.0
47621,1,34.5,1.0050775445422624,1.4521204466898132,0.0,0.0,-0.299,-0.01119,0.0,-1.2406075915825978e-10,0.0,0.0
47622,1,34.5,1.0039050708281314,0.14323837980468757,0.0,0.0,-0.149,0.00203,0.0,-7.281243353825081e-11,0.0,0.0
47623,1,991.0,1.0132466846543573,-7.984865215615478,0.0,0.0,0.0,0.0,0.0,-4.42860183567827e-10,0.0,0.0
47624,1,13.8,1.0132466847880681,-7.984865215771314,0.0,0.0,0.0,0.0,0.0,-4.4965833877951075e-10,0.0,0.0
47640,1,230.0,0.9792592799366964,-4.744625799137751,0.0,0.0,0.0,0.0,0.0,-4.4442560885563085e-10,0.0,0.0
47645,1,34.5,1.0425687631657476,6.824703416916881,0.0,0.0,0.0,0.0,0.0,1.976935693310996e-9,0.0,0.0
47646,1,34.5,1.0420470218654585,6.956361975064477,0.0,0.0,0.0,0.0,0.0,1.9300687649304303e-9,0.0,0.0
47647,1,34.5,1.0405136159820936,8.528208097287022,0.0,0.0,-0.3,0.07139999999999999,0.0,2.4301780138575886e-9,0.0,0.0
47648,1,34.5,1.0404271634828606,8.467904751583724,0.0,0.0,-0.336,0.078,0.0,2.285061988942708e-9,0.0,0.0
47649,1,991.0,1.0465383211798034,5.793637462822574,0.0,0.0,0.0,0.0,0.0,9.801773753825036e-10,0.0,0.0
47655,1,138.0,1.004369114518016,-13.478358123964945,0.0,0.0,0.029000000000000005,0.004,0.0,2.6842245231790597e-10,-8.181819051635235e-9,-1.128526765742791e-9
47656,1,138.0,1.0051537562563957,-13.58858127278187,0.0,0.0,0.056999999999999995,0.003,0.0,3.0837397225566683e-10,-8.181818995484165e-9,-4.306220523939034e-10
47657,1,138.0,1.0072990020232904,-13.327437747702739,0.0,0.0,0.11099999999999997,0.009000000000000001,0.0,3.087640503199896e-10,-8.181818964781614e-9,-6.633907268741852e-10
47658,1,138.0,1.0072990020084347,-13.32712660657326,0.0,0.0,-0.551,0.0,0.0,3.087667426609074e-10,0.0,0.0
47659,1,138.0,0.9974308176840304,-14.95601686875423,0.0,0.0,0.212,0.021,0.0,2.4895181257110596e-10,-8.181818965518583e-9,-8.104631994145767e-10
47660,1,138.0,1.0043433501304084,-13.677628012935434,0.0,0.0,0.161,0.01,0.0,3.0586450103533193e-10,-8.18181895927284e-9,-5.081875129983131e-10
47670,1,138.0,0.9995099412123997,-12.463760720686066,0.0,0.0,0.06899999999999999,0.003,0.0,2.0637140857782745e-10,-8.181818972621272e-9,-3.557312596791858e-10
47692,1,138.0,0.99582211059625,20.3583999536117,0.0,0.0,-0.22399999999999998,0.0,0.0,4.670675752829457e-10,0.0,0.0
47701,1,138.0,0.9974637214964179,2.997292146207238,0.0,0.0,-0.198,0.0,0.0,-1.213066708757168e-10,0.0,0.0
47703,1,138.0,1.001730834541678,9.690934523594102,0.0,0.0,-0.002,0.0,0.0,-7.217257107362429e-9,0.0,0.0
47704,1,69.0,1.008438407432877,18.565620288469553,0.0,0.0,-0.49700000000000005,0.0,0.0,-2.174210709051114e-10,0.0,0.0
47705,1,69.0,1.025616080747039,19.087711536147864,0.0,0.0,-0.026000000000000002,0.0,0.0,4.771166900537754e-10,0.0,0.0
47711,1,69.0,1.0078241574635978,16.50133256845955,0.0,0.0,-1.103,0.045,0.0,-9.887876149961403e-10,0.0,0.0
47716,1,69.0,1.0121212007337628,-6.241220502606707,0.0,0.0,-0.38,0.0,0.0,-4.162623626182385e-10,0.0,0.0
47719,1,69.0,1.0035775432631027,-13.12390551572999,0.0,0.0,-0.003,0.0,0.0,1.688273367572278e-11,0.0,0.0
47962,1,991.0,1.0199359230118918,-30.556214953932354,0.0,0.0,0.0,0.0,0.0,-2.0123512249294418e-10,0.0,0.0
47963,1,13.8,1.0199359230313774,-30.556214953932354,0.0,0.0,0.0,0.0,0.0,-2.0331217490673985e-10,0.0,0.0
47971,1,138.0,1.0091282180787353,16.50051780110213,0.0,0.0,0.0,0.0,0.0,-1.2594905845494634e-9,0.0,0.0
47972,1,138.0,1.012345464166246,17.299950985663546,0.0,0.0,0.0,0.0,0.0,-1.233890297614524e-9,0.0,0.0
47973,1,34.5,1.0013370576027787,21.894507214125138,0.0,0.0,0.0,0.0,0.0,-1.2362613153894451e-9,0.0,0.0
47974,1,34.5,1.001370481557105,21.896708826790004,0.0,0.0,-0.36,0.0253,0.0,-1.2362236047328665e-9,0.0,0.0
47982,1,230.0,0.9771533889656117,6.042672952972515,0.0,0.0,3.0,0.875,0.0,-8.116870904119227e-10,-8.18181964145566e-9,-2.386364062091234e-9
48036,1,991.0,0.987677423593753,8.043797133148423,0.0,0.0,0.0,0.0,0.0,-8.756098237329138e-10,0.0,0.0
48037,1,34.5,0.987808689813403,11.680224660648241,0.0,0.0,0.0,0.0,0.0,-9.590471789090271e-10,0.0,0.0
48038,1,34.5,0.993113874785585,14.280167382063233,0.0,0.0,-0.5579999999999999,-0.016399999999999998,0.0,-9.809861906176094e-10,0.0,0.0
48039,1,991.0,1.0532670794900292,5.279483312319972,0.0,0.0,0.0,0.0,0.0,-1.3225359498289501e-10,0.0,0.0
48040,1,34.5,1.0288504767097342,9.23823600219361,0.0,0.0,0.0,0.0,0.0,8.347576629243428e-11,0.0,0.0
48041,1,34.5,1.0197006556431827,11.731231379380706,0.0,0.0,-0.89,0.29100000000000004,0.0,1.6498340435639987e-10,0.0,0.0
48052,1,13.8,1.076041146972448,-13.482810262505385,0.0,0.0,0.0,0.0,0.0,-2.173590736114739e-10,0.0,0.0
48053,1,13.8,1.0760411469724445,-13.482810262505385,0.0,0.0,0.0,0.0,0.0,-2.1735907361147382e-10,0.0,0.0
48087,1,230.0,0.9866182508978938,-17.361014023673253,0.0,0.0,0.0,0.0,0.0,-2.18395027108267e-10,0.0,0.0
48115,1,34.5,1.0275644793412675,24.128568563102164,0.0,0.0,-0.154,0.018500000000000003,0.0,2.546816515849392e-9,0.0,0.0
48116,1,34.5,1.0267334192608084,24.10228735325206,0.0,0.0,-0.201,0.0269,0.0,2.3388727631110694e-9,0.0,0.0
48117,1,138.0,1.0070923584136757,-5.192474931006385,0.0,0.0,0.0,0.0,0.0,-8.462328089215201e-11,0.0,0.0
48118,1,34.5,0.9873911587995198,-1.1618129513860609,0.0,0.0,0.0,0.0,0.0,-7.093823820511743e-11,0.0,0.0
48119,1,13.8,0.9865196179348029,-0.7591085601619709,0.0,0.0,0.0,0.0,0.0,-7.07802192286373e-11,0.0,0.0
48120,1,991.0,0.9865196179313769,-0.7591085601540534,0.0,0.0,0.0,0.0,0.0,-6.943758153118774e-11,0.0,0.0
48121,1,34.5,1.011945232119928,1.7064708244758335,0.0,0.0,-0.8059999999999999,0.016399999999999998,0.0,-2.5804505021259437e-11,0.0,0.0
48159,1,500.0,1.09247265462763,11.443477676085159,0.0,0.0,0.0,0.0,0.0,-4.501821614314125e-10,0.0,0.0
48160,1,34.5,1.0267318942561072,12.938001955452798,0.0,0.0,0.0,0.0,0.0,-2.335505317057717e-10,0.0,0.0
48161,1,34.5,1.0272468017345766,12.775760250936091,0.0,0.0,0.0,0.0,0.0,-2.1113913388970584e-10,0.0,0.0
48162,1,34.5,1.0368948358368968,11.988146183416898,0.0,0.0,0.0,0.0,0.0,4.3872231353838024e-11,0.0,0.0
48163,1,34.5,1.0293953094713153,12.531221673505307,0.0,0.0,0.0,0.0,0.0,-1.3828895780552252e-10,0.0,0.0
48164,1,34.5,1.03019559702997,12.538963172824285,0.0,0.0,0.0,0.0,0.0,-1.2397797560486395e-10,0.0,0.0
48165,1,34.5,1.0303979742619316,12.52882900398618,0.0,0.0,0.0,0.0,0.0,-1.2321749016554596e-10,0.0,0.0
48166,1,34.5,1.0296213966962675,12.540236291932406,0.0,0.0,0.0,0.0,0.0,-1.308452822932717e-10,0.0,0.0
48167,1,34.5,1.0194853109391004,14.234690195004548,0.0,0.0,-0.23399999999999999,0.113,0.0,-1.5666825055904011e-10,0.0,0.0
48168,1,34.5,1.0181588320846136,13.829217465684458,0.0,0.0,-0.225,0.163,0.0,-1.5324876246761359e-10,0.0,0.0
48169,1,34.5,1.029674068884378,13.262395124554365,0.0,0.0,-0.081,0.054400000000000004,0.0,5.01352869971088e-10,0.0,0.0
48170,1,34.5,1.0194393516577225,13.81890225685066,0.0,0.0,-0.153,0.0867,0.0,-1.8594000283977992e-11,0.0,0.0
48171,1,34.5,1.0195642186581757,14.062268610130122,0.0,0.0,-0.153,0.0802,0.0,2.0377292193916183e-11,0.0,0.0
48172,1,34.5,1.019607385602789,14.098018409972626,0.0,0.0,-0.153,0.0788,0.0,2.6150744474063146e-11,0.0,0.0
48173,1,34.5,1.0195919652406484,13.887719375369072,0.0,0.0,-0.153,0.08449999999999999,0.0,-3.829419713671729e-12,0.0,0.0
48174,1,991.0,1.0380184513942374,11.634391025132912,0.0,0.0,0.0,0.0,0.0,-4.4704807686292456e-10,0.0,0.0
48175,1,991.0,1.0390792107512945,11.54334005633786,0.0,0.0,0.0,0.0,0.0,-4.169989123262819e-10,0.0,0.0
48176,1,991.0,1.0387063625769049,11.617850692798797,0.0,0.0,0.0,0.0,0.0,-3.994178234890766e-10,0.0,0.0
48177,1,991.0,1.0387415848958632,11.617790852765241,0.0,0.0,0.0,0.0,0.0,-3.987440637002077e-10,0.0,0.0
48198,1,230.0,0.9714638118275288,-21.6064449501059,0.0,0.0,1.2,0.511,0.0,-3.153435908820694e-11,-8.181818955883472e-9,-3.484091238713712e-9
48223,1,34.5,1.0051293287194534,-5.878801335866138,0.0,0.0,0.0,0.0,0.0,-1.0024240275704952e-10,0.0,0.0
